over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,107.41465472004394,7.916666666666667,True,False,False
1,6,0,10,0,18,5.0,0.0,107.41465472004394,7.687975646879757,True,False,False
2,8,0,18,0,17,6.0,0.0,107.41465472004394,8.24705882352941,True,False,False
3,3,0,21,0,16,5.25,0.0,107.41465472004394,7.687975646879757,True,False,False
4,11,0,32,0,15,6.4,0.41666666666666696,107.41465472004394,7.916666666666667,True,False,False
5,6,1,38,1,14,6.333333333333333,0.9333333333333327,111.09947018789445,8.24705882352941,True,False,False
6,8,0,46,1,13,6.571428571428571,-0.16666666666666607,108.33634696898338,8.233082706766917,False,True,False
7,4,0,50,1,12,6.25,1.2619047619047628,108.33634696898338,7.096774193548387,False,True,False
8,8,0,58,1,11,6.444444444444445,-0.75,108.33634696898338,8.233082706766917,False,True,False
9,2,1,60,2,10,6.0,0.22222222222222232,114.04163010679856,7.096774193548387,False,True,False
10,7,0,67,2,9,6.090909090909091,-1.833333333333333,111.82789459840009,7.472602739726027,False,True,False
11,4,0,71,2,8,5.916666666666667,-0.9242424242424239,111.82789459840009,7.096774193548387,False,True,False
12,1,1,72,3,7,5.538461538461538,-2.083333333333334,111.82789459840009,7.472602739726027,False,True,False
13,11,0,83,3,6,5.928571428571429,-2.0384615384615383,127.75677303784025,7.096774193548387,False,True,False
14,4,1,87,4,5,5.8,-1.0952380952380958,113.77138343509591,7.916666666666667,False,True,False
15,5,0,92,4,4,5.75,-1.4666666666666668,107.9309769614294,7.687975646879757,False,False,True
16,15,0,107,4,3,6.294117647058823,0.41666666666666696,107.9309769614294,7.916666666666667,False,False,True
17,6,1,113,5,2,6.277777777777778,1.2058823529411766,119.57303226000056,8.24705882352941,False,False,True
18,4,1,117,6,1,6.157894736842105,1.8888888888888884,114.68078749045516,7.687975646879757,False,False,True
19,9,0,126,6,0,6.3,1.1754385964912286,129.12087912087912,8.24705882352941,False,False,True
