over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,129.9015610938852,8.38265306122449,True,False,False
1,6,0,7,1,18,3.5,0.0,133.12518497476907,7.406162464985995,True,False,False
2,8,1,15,2,17,5.0,0.0,133.12518497476907,8.38265306122449,True,False,False
3,3,0,18,2,16,4.5,-1.0,133.31155062532943,6.876923076923077,True,False,False
4,1,0,19,2,15,3.8,0.666666666666667,133.31155062532943,8.38265306122449,True,False,False
5,3,0,22,2,14,3.6666666666666665,-0.2999999999999998,133.31155062532943,6.876923076923077,True,False,False
6,6,0,28,2,13,4.0,-1.333333333333333,133.31155062532943,7.406162464985995,False,True,False
7,12,0,40,2,12,5.0,-0.6666666666666665,133.31155062532943,6.876923076923077,False,True,False
8,4,0,44,2,11,4.888888888888889,2.0,133.31155062532943,7.456310679611651,False,True,False
9,5,0,49,2,10,4.9,2.4444444444444438,133.31155062532943,7.758620689655173,False,True,False
10,8,1,57,3,9,5.181818181818182,2.0999999999999996,134.4087741113714,7.759856630824372,False,True,False
11,6,2,63,5,8,5.25,-0.015151515151514694,135.5265683835093,7.456310679611651,False,True,False
12,6,0,69,5,7,5.3076923076923075,-0.41666666666666696,130.95274573748605,7.759856630824372,False,True,False
13,4,1,73,6,6,5.214285714285714,-0.14102564102564052,130.95274573748605,7.456310679611651,False,True,False
14,5,0,78,6,5,5.2,-1.3809523809523814,130.08176590190774,7.759856630824372,False,True,False
15,9,1,87,7,4,5.4375,-0.7000000000000002,109.95350050026173,7.758620689655173,False,False,True
16,5,0,92,7,3,5.411764705882353,-0.4375,92.1550751063645,7.759856630824372,False,False,True
17,4,0,96,7,2,5.333333333333333,0.4215686274509798,92.1550751063645,7.406162464985995,False,False,True
18,11,1,107,8,1,5.631578947368421,0.16666666666666696,94.60901947509647,8.38265306122449,False,False,True
19,3,1,110,9,0,5.5,0.5350877192982457,84.60693895476504,7.456310679611651,False,False,True
