over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,132.3529231956734,9.869565217391305,True,False,False
1,9,1,15,2,18,7.5,0.0,134.27345150293928,9.807692307692308,True,False,False
2,13,0,28,2,17,9.333333333333334,0.0,141.77996197412153,9.869565217391305,True,False,False
3,17,0,45,2,16,11.25,-1.0,141.77996197412153,9.807692307692308,True,False,False
4,16,0,61,2,15,12.2,1.25,141.77996197412153,9.869565217391305,True,False,False
5,14,0,75,2,14,12.5,3.1333333333333346,141.77996197412153,7.826923076923077,True,False,False
6,6,0,81,2,13,11.571428571428571,3.166666666666666,141.77996197412153,7.6469673405909795,False,True,False
7,12,0,93,2,12,11.625,0.4285714285714288,141.77996197412153,8.012987012987013,False,True,False
8,12,0,105,2,11,11.666666666666666,-0.9583333333333339,141.77996197412153,7.6469673405909795,False,True,False
9,16,0,121,2,10,12.1,-1.666666666666666,141.77996197412153,8.012987012987013,False,True,False
10,11,0,132,2,9,12.0,1.2333333333333343,141.77996197412153,7.826923076923077,False,True,False
11,9,0,141,2,8,11.75,1.0,141.77996197412153,7.6469673405909795,False,True,False
12,5,1,146,3,7,11.23076923076923,0.25,132.77836151593826,7.826923076923077,False,True,False
13,13,1,159,4,6,11.357142857142858,-3.397435897435896,123.9232425996403,7.03125,False,True,False
14,10,0,169,4,5,11.266666666666667,-3.3571428571428577,123.0642822254707,7.6469673405909795,False,True,False
15,12,0,181,4,4,11.3125,-2.9333333333333336,123.0642822254707,7.826923076923077,False,False,True
16,11,1,192,5,3,11.294117647058824,-0.14583333333333393,119.21099640990083,9.807692307692308,False,False,True
17,4,1,196,6,2,10.88888888888889,-0.7941176470588243,100.62032690905666,8.012987012987013,False,False,True
18,12,1,208,7,1,10.947368421052632,-2.8888888888888893,92.36194004253275,9.807692307692308,False,False,True
19,10,1,218,8,0,10.9,-3.447368421052632,100.75221238938053,8.012987012987013,False,False,True
