over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,1,4,1,19,4.0,0.0,133.16777975658442,9.089285714285714,True,False,False
1,7,0,11,1,18,5.5,0.0,131.5278503330286,8.5,True,False,False
2,3,0,14,1,17,4.666666666666667,0.0,131.5278503330286,9.089285714285714,True,False,False
3,10,0,24,1,16,6.0,-0.5,131.5278503330286,8.5,True,False,False
4,7,1,31,2,15,6.2,0.666666666666667,131.5278503330286,9.089285714285714,True,False,False
5,1,0,32,2,14,5.333333333333333,-0.033333333333333215,131.08613120608186,7.610062893081761,True,False,False
6,3,0,35,2,13,5.0,0.16666666666666696,131.08613120608186,8.180722891566266,False,True,False
7,7,0,42,2,12,5.25,-1.8333333333333335,131.08613120608186,10.233333333333333,False,True,False
8,4,1,46,3,11,5.111111111111111,-1.5833333333333335,139.3555237850844,8.180722891566266,False,True,False
9,3,0,49,3,10,4.9,-0.9444444444444438,143.62385639722953,8.96657381615599,False,True,False
10,25,0,74,3,9,6.7272727272727275,-0.7333333333333334,143.62385639722953,8.180722891566266,False,True,False
11,7,1,81,4,8,6.75,3.4393939393939386,150.49071174556778,7.610062893081761,False,True,False
12,5,0,86,4,7,6.615384615384615,4.416666666666666,147.78891314680695,8.5,False,True,False
13,10,0,96,4,6,6.857142857142857,5.217948717948719,147.78891314680695,9.089285714285714,False,True,False
14,4,0,100,4,5,6.666666666666667,-0.023809523809523725,147.78891314680695,7.610062893081761,False,True,False
15,15,0,115,4,4,7.1875,-0.3333333333333339,147.78891314680695,8.96657381615599,False,False,True
16,12,1,127,5,3,7.470588235294118,2.479166666666666,148.80371987564908,8.5,False,False,True
17,14,1,141,6,2,7.833333333333333,2.362745098039216,139.5770265641161,8.96657381615599,False,False,True
18,16,0,157,6,1,8.263157894736842,4.833333333333333,133.94887317950747,7.610062893081761,False,False,True
19,18,0,175,6,0,8.75,4.7368421052631575,133.94887317950747,8.96657381615599,False,False,True
