over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,129.5192630231454,7.98220640569395,True,False,False
1,7,0,19,0,18,9.5,0.0,129.5192630231454,9.717171717171718,True,False,False
2,8,0,27,0,17,9.0,0.0,129.5192630231454,7.98220640569395,True,False,False
3,18,0,45,0,16,11.25,0.0,129.5192630231454,8.518518518518519,True,False,False
4,3,1,48,1,15,9.6,-0.25,133.84815790229254,8.01702786377709,True,False,False
5,3,1,51,2,14,8.5,-0.43333333333333357,129.78350812742974,9.717171717171718,True,False,False
6,9,0,60,2,13,8.571428571428571,-1.5,129.1150962160409,7.6469673405909795,False,True,False
7,8,0,68,2,12,8.5,-4.571428571428571,129.1150962160409,9.717171717171718,False,True,False
8,15,0,83,2,11,9.222222222222221,-2.333333333333333,129.1150962160409,7.6469673405909795,False,True,False
9,3,0,86,2,10,8.6,1.4444444444444446,129.1150962160409,8.01702786377709,False,True,False
10,6,1,92,3,9,8.363636363636363,0.06666666666666643,129.1150962160409,7.98220640569395,False,True,False
11,13,0,105,3,8,8.75,-0.8636363636363633,127.70776736920945,7.6469673405909795,False,True,False
12,11,0,116,3,7,8.923076923076923,-1.916666666666667,127.70776736920945,8.518518518518519,False,True,False
13,5,0,121,3,6,8.642857142857142,0.5769230769230766,127.70776736920945,8.01702786377709,False,True,False
14,5,2,126,5,5,8.4,1.0238095238095237,130.96131650515565,7.6469673405909795,False,True,False
15,10,0,136,5,4,8.5,-2.4000000000000004,134.21486564110185,8.01702786377709,False,False,True
16,4,1,140,6,3,8.235294117647058,-2.833333333333333,127.93811555560636,8.518518518518519,False,False,True
17,11,0,151,6,2,8.38888888888889,-3.401960784313725,127.92115934739556,9.717171717171718,False,False,True
18,5,2,156,8,1,8.210526315789474,-0.5555555555555554,114.65915850987983,8.518518518518519,False,False,True
19,6,1,162,9,0,8.1,-3.0438596491228074,95.93143844824276,7.98220640569395,False,False,True
