over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,129.653256364848,7.98220640569395,True,False,False
1,4,0,14,0,18,7.0,0.0,129.653256364848,9.717171717171718,True,False,False
2,9,0,23,0,17,7.666666666666667,0.0,129.653256364848,7.98220640569395,True,False,False
3,11,0,34,0,16,8.5,0.0,129.653256364848,9.717171717171718,True,False,False
4,10,0,44,0,15,8.8,-0.5,129.653256364848,9.20253164556962,True,False,False
5,9,1,53,1,14,8.833333333333334,1.1999999999999993,133.80941398915542,8.518518518518519,True,False,False
6,3,0,56,1,13,8.0,0.6666666666666661,136.58629782179173,9.20253164556962,False,True,False
7,5,0,61,1,12,7.625,-1.166666666666667,136.58629782179173,7.823529411764706,False,True,False
8,1,1,62,2,11,6.888888888888889,-2.458333333333333,142.6469165414453,8.518518518518519,False,True,False
9,3,0,65,2,10,6.5,-4.388888888888889,148.44494160926132,7.823529411764706,False,True,False
10,4,1,69,3,9,6.2727272727272725,-4.0,139.06672647011402,9.20253164556962,False,True,False
11,4,1,73,4,8,6.083333333333333,-4.6060606060606055,129.243723576245,7.823529411764706,False,True,False
12,4,0,77,4,7,5.923076923076923,-3.4166666666666665,122.80472074548237,7.6469673405909795,False,True,False
13,11,0,88,4,6,6.285714285714286,-2.9230769230769234,122.80472074548237,7.98220640569395,False,True,False
14,7,0,95,4,5,6.333333333333333,-0.45238095238095255,122.80472074548237,7.6469673405909795,False,True,False
15,12,0,107,4,4,6.6875,1.0,122.80472074548237,7.823529411764706,False,False,True
16,6,1,113,5,3,6.647058823529412,3.3125,114.84472422458681,7.6469673405909795,False,False,True
17,16,1,129,6,2,7.166666666666667,1.1862745098039218,108.07462549398032,8.518518518518519,False,False,True
18,10,0,139,6,1,7.315789473684211,3.166666666666667,112.64957264957265,9.20253164556962,False,False,True
19,14,0,153,6,0,7.65,2.3508771929824555,112.64957264957265,8.518518518518519,False,False,True
