over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,129.56406282955638,7.306451612903226,True,False,False
1,2,0,11,0,18,5.5,0.0,129.56406282955638,8.282229965156795,True,False,False
2,6,1,17,1,17,5.666666666666667,0.0,130.55447936143275,7.872727272727273,True,False,False
3,11,0,28,1,16,7.0,-0.5,132.40742326750126,8.492063492063492,True,False,False
4,8,0,36,1,15,7.2,-1.166666666666667,132.40742326750126,8.84688995215311,True,False,False
5,3,1,39,2,14,6.5,0.6333333333333337,132.62872371157047,8.282229965156795,True,False,False
6,1,1,40,3,13,5.714285714285714,0.33333333333333304,130.15036642897053,7.306451612903226,False,True,False
7,9,0,49,3,12,6.125,-2.7142857142857144,128.68988734360136,7.872727272727273,False,True,False
8,16,0,65,3,11,7.222222222222222,-2.791666666666667,128.68988734360136,7.306451612903226,False,True,False
9,3,1,68,4,10,6.8,0.9444444444444438,130.0716130977442,8.84688995215311,False,True,False
10,5,0,73,4,9,6.636363636363637,2.033333333333334,128.9676525917078,7.707070707070707,False,True,False
11,12,0,85,4,8,7.083333333333333,0.8636363636363633,128.9676525917078,8.041055718475073,False,True,False
12,4,0,89,4,7,6.846153846153846,-0.9166666666666661,128.9676525917078,7.872727272727273,False,True,False
13,11,0,100,4,6,7.142857142857143,0.1538461538461542,128.9676525917078,8.492063492063492,False,True,False
14,6,0,106,4,5,7.066666666666666,1.8571428571428568,128.9676525917078,8.84688995215311,False,True,False
15,7,0,113,4,4,7.0625,-0.06666666666666643,128.9676525917078,8.282229965156795,False,False,True
16,9,0,122,4,3,7.176470588235294,0.9375,128.9676525917078,8.041055718475073,False,False,True
17,17,0,139,4,2,7.722222222222222,0.15686274509803866,128.9676525917078,7.872727272727273,False,False,True
18,10,0,149,4,1,7.842105263157895,3.2777777777777777,128.9676525917078,8.84688995215311,False,False,True
19,7,0,156,4,0,7.8,4.157894736842105,128.9676525917078,8.282229965156795,False,False,True
