over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,129.44214944807564,8.96657381615599,True,False,False
1,5,0,12,0,18,6.0,0.0,129.44214944807564,7.5852272727272725,True,False,False
2,8,0,20,0,17,6.666666666666667,0.0,129.44214944807564,8.96657381615599,True,False,False
3,8,0,28,0,16,7.0,0.0,129.44214944807564,7.5852272727272725,True,False,False
4,6,0,34,0,15,6.8,0.0,129.44214944807564,8.895652173913044,True,False,False
5,11,0,45,0,14,7.5,0.5333333333333332,129.44214944807564,9.20253164556962,True,False,False
6,8,0,53,0,13,7.571428571428571,0.8333333333333339,129.44214944807564,7.5852272727272725,False,True,False
7,2,0,55,0,12,6.875,0.7619047619047628,129.44214944807564,8.22972972972973,False,True,False
8,2,1,57,1,11,6.333333333333333,0.125,127.27900313070478,7.823529411764706,False,True,False
9,8,0,65,1,10,6.5,-2.833333333333333,129.19134802999844,8.22972972972973,False,True,False
10,5,0,70,1,9,6.363636363636363,-3.0,129.19134802999844,7.823529411764706,False,True,False
11,13,0,83,1,8,6.916666666666667,-1.8636363636363633,129.19134802999844,8.895652173913044,False,True,False
12,2,1,85,2,7,6.538461538461538,1.7499999999999991,127.7422137095537,8.22972972972973,False,True,False
13,12,0,97,2,6,6.928571428571429,-0.37179487179487136,130.136965316349,9.20253164556962,False,True,False
14,16,0,113,2,5,7.533333333333333,1.5714285714285712,130.136965316349,7.823529411764706,False,True,False
15,9,0,122,2,4,7.625,1.9666666666666668,130.136965316349,8.22972972972973,False,False,True
16,12,1,134,3,3,7.882352941176471,4.708333333333334,128.52435864394775,8.96657381615599,False,False,True
17,12,0,146,3,2,8.11111111111111,3.950980392156863,125.07154518390473,9.20253164556962,False,False,True
18,15,0,161,3,1,8.473684210526315,2.3888888888888893,125.07154518390473,8.96657381615599,False,False,True
19,15,0,176,3,0,8.8,4.026315789473685,125.07154518390473,9.20253164556962,False,False,True
