over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,133.352057583403,7.70566037735849,True,False,False
1,15,0,19,0,18,9.5,0.0,133.352057583403,8.941176470588236,True,False,False
2,6,0,25,0,17,8.333333333333334,0.0,133.352057583403,6.850439882697947,True,False,False
3,12,0,37,0,16,9.25,0.0,133.352057583403,7.70566037735849,True,False,False
4,7,0,44,0,15,8.8,1.75,133.352057583403,9.020725388601036,True,False,False
5,10,0,54,0,14,9.0,-0.4666666666666668,133.352057583403,8.941176470588236,True,False,False
6,6,0,60,0,13,8.571428571428571,0.6666666666666661,133.352057583403,6.850439882697947,False,True,False
7,12,0,72,0,12,9.0,-0.9047619047619042,133.352057583403,9.311418685121108,False,True,False
8,5,0,77,0,11,8.555555555555555,0.3333333333333339,133.352057583403,7.70566037735849,False,True,False
9,5,0,82,0,10,8.2,-0.8888888888888884,133.352057583403,6.850439882697947,False,True,False
10,16,0,98,0,9,8.909090909090908,-0.8666666666666663,133.352057583403,9.566666666666666,False,True,False
11,17,0,115,0,8,9.583333333333334,-0.2424242424242422,133.352057583403,9.020725388601036,False,True,False
12,6,1,121,1,7,9.307692307692308,3.083333333333332,134.5236724682443,7.70566037735849,False,True,False
13,9,0,130,1,6,9.285714285714286,3.1923076923076916,134.96911341881793,9.566666666666666,False,True,False
14,14,0,144,1,5,9.6,0.8809523809523796,134.96911341881793,8.941176470588236,False,True,False
15,11,0,155,1,4,9.6875,-0.43333333333333357,134.96911341881793,9.020725388601036,False,False,True
16,17,1,172,2,3,10.117647058823529,1.645833333333334,134.25776381455526,6.850439882697947,False,False,True
17,14,0,186,2,2,10.333333333333334,3.382352941176471,132.9531946028694,9.020725388601036,False,False,True
18,15,1,201,3,1,10.578947368421053,3.166666666666666,132.9531946028694,9.311418685121108,False,False,True
19,19,0,220,3,0,11.0,3.754385964912281,128.75181032340365,8.941176470588236,False,False,True
