over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,133.12897331455326,7.882075471698113,True,False,False
1,0,1,2,1,18,1.0,0.0,130.58710077793486,8.404682274247492,True,False,False
2,5,0,7,1,17,2.3333333333333335,0.0,128.31184382745272,7.882075471698113,True,False,False
3,9,2,16,3,16,4.0,-0.5,125.79916572623831,8.404682274247492,True,False,False
4,3,0,19,3,15,3.8,-0.833333333333333,132.18568524970965,7.882075471698113,True,False,False
5,3,0,22,3,14,3.6666666666666665,0.8666666666666671,132.18568524970965,8.404682274247492,True,False,False
6,6,0,28,3,13,4.0,0.3333333333333335,132.18568524970965,8.417457305502847,False,True,False
7,10,0,38,3,12,4.75,0.0,132.18568524970965,7.348387096774194,False,True,False
8,5,0,43,3,11,4.777777777777778,1.583333333333333,132.18568524970965,9.166666666666666,False,True,False
9,8,0,51,3,10,5.1,2.2222222222222223,132.18568524970965,7.348387096774194,False,True,False
10,7,1,58,4,9,5.2727272727272725,2.5666666666666673,138.00272479117044,8.84688995215311,False,True,False
11,14,0,72,4,8,6.0,0.8939393939393945,135.20530669895078,7.6469673405909795,False,True,False
12,16,0,88,4,7,6.769230769230769,3.166666666666666,135.20530669895078,8.84688995215311,False,True,False
13,11,0,99,4,6,7.071428571428571,5.064102564102565,135.20530669895078,8.417457305502847,False,True,False
14,17,0,116,4,5,7.733333333333333,6.595238095238095,135.20530669895078,7.872727272727273,False,True,False
15,7,0,123,4,4,7.6875,6.933333333333333,135.20530669895078,8.404682274247492,False,False,True
16,21,0,144,4,3,8.470588235294118,3.979166666666666,135.20530669895078,9.166666666666666,False,False,True
17,11,1,155,5,2,8.61111111111111,6.529411764705882,130.5576906232208,8.417457305502847,False,False,True
18,4,0,159,5,1,8.368421052631579,3.8888888888888893,135.44963117292642,7.882075471698113,False,False,True
19,12,0,171,5,0,8.55,3.1315789473684212,135.44963117292642,8.417457305502847,False,False,True
