over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,137.9005051495081,8.485714285714286,True,False,False
1,1,0,7,0,18,3.5,0.0,137.9005051495081,7.382239382239383,True,False,False
2,13,0,20,0,17,6.666666666666667,0.0,137.9005051495081,8.485714285714286,True,False,False
3,16,0,36,0,16,9.0,0.0,137.9005051495081,8.282229965156795,True,False,False
4,12,0,48,0,15,9.6,1.0,137.9005051495081,7.382239382239383,True,False,False
5,14,0,62,0,14,10.333333333333334,4.066666666666666,137.9005051495081,8.666666666666666,True,False,False
6,2,1,64,1,13,9.142857142857142,3.666666666666666,133.69396972514022,7.866197183098592,False,True,False
7,4,1,68,2,12,8.5,-0.3095238095238084,130.35544222021917,8.666666666666666,False,True,False
8,5,0,73,2,11,8.11111111111111,-2.833333333333333,121.32353946253315,8.485714285714286,False,True,False
9,8,0,81,2,10,8.1,-5.444444444444445,121.32353946253315,8.282229965156795,False,True,False
10,6,0,87,2,9,7.909090909090909,-2.9333333333333327,121.32353946253315,7.382239382239383,False,True,False
11,3,0,90,2,8,7.5,-1.5757575757575761,121.32353946253315,7.866197183098592,False,True,False
12,5,1,95,3,7,7.3076923076923075,-1.833333333333333,121.32353946253315,8.432642487046632,False,True,False
13,5,0,100,3,6,7.142857142857143,-3.1410256410256405,125.2900220877749,7.866197183098592,False,True,False
14,3,1,103,4,5,6.866666666666666,-3.30952380952381,129.54210555637437,7.382239382239383,False,True,False
15,8,1,111,5,4,6.9375,-3.533333333333333,131.67270889635927,8.485714285714286,False,False,True
16,3,0,114,5,3,6.705882352941177,-2.604166666666667,139.40530185188217,8.666666666666666,False,False,True
17,6,0,120,5,2,6.666666666666667,-3.0392156862745097,139.40530185188217,8.282229965156795,False,False,True
18,11,0,131,5,1,6.894736842105263,-1.5,139.40530185188217,8.666666666666666,False,False,True
