over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,126.12294675833114,8.365384615384615,True,False,False
1,1,0,2,0,18,1.0,0.0,126.12294675833114,7.634361233480176,True,False,False
2,7,1,9,1,17,3.0,0.0,126.9192533659347,8.365384615384615,True,False,False
3,7,0,16,1,16,4.0,-0.5,135.316797909456,7.634361233480176,True,False,False
4,12,1,28,2,15,5.6,0.5,132.96308071426492,7.456310679611651,True,False,False
5,3,0,31,2,14,5.166666666666667,2.0666666666666664,135.18868778082648,9.05,True,False,False
6,5,1,36,3,13,5.142857142857143,1.666666666666666,127.70749120028955,7.456310679611651,False,True,False
7,8,0,44,3,12,5.5,0.5238095238095237,127.43341363849295,9.05,False,True,False
8,12,0,56,3,11,6.222222222222222,-0.666666666666667,127.43341363849295,7.456310679611651,False,True,False
9,3,0,59,3,10,5.9,1.6111111111111116,127.43341363849295,7.1947368421052635,False,True,False
10,15,0,74,3,9,6.7272727272727275,1.7666666666666666,127.43341363849295,8.764940239043824,False,True,False
11,1,1,75,4,8,6.25,3.2727272727272725,126.79006099389464,7.1947368421052635,False,True,False
12,7,1,82,5,7,6.3076923076923075,-0.41666666666666696,121.2838333456026,7.456310679611651,False,True,False
13,11,0,93,5,6,6.642857142857143,0.3589743589743595,119.17407216605491,7.1947368421052635,False,True,False
14,7,0,100,5,5,6.666666666666667,-1.3095238095238102,119.17407216605491,8.365384615384615,False,True,False
15,6,0,106,5,4,6.625,1.166666666666667,119.17407216605491,7.1947368421052635,False,False,True
16,9,0,115,5,3,6.764705882352941,1.375,119.17407216605491,9.05,False,False,True
17,17,0,132,5,2,7.333333333333333,0.5686274509803919,119.17407216605491,7.634361233480176,False,False,True
18,8,0,140,5,1,7.368421052631579,3.333333333333333,119.17407216605491,9.05,False,False,True
19,16,0,156,5,0,7.8,3.964912280701755,119.17407216605491,7.634361233480176,False,False,True
