over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,129.78136649347752,8.82587064676617,True,False,False
1,2,0,6,0,18,3.0,0.0,129.78136649347752,8.633802816901408,True,False,False
2,9,0,15,0,17,5.0,0.0,129.78136649347752,8.82587064676617,True,False,False
3,17,1,32,1,16,8.0,0.0,136.04772487577785,8.633802816901408,True,False,False
4,9,0,41,1,15,8.2,0.8333333333333339,138.54615411076014,8.82587064676617,True,False,False
5,8,0,49,1,14,8.166666666666666,2.966666666666667,138.54615411076014,7.456310679611651,True,False,False
6,7,0,56,1,13,8.0,2.666666666666668,138.54615411076014,7.1947368421052635,False,True,False
7,10,0,66,1,12,8.25,0.0,138.54615411076014,7.406162464985995,False,True,False
8,13,0,79,1,11,8.777777777777779,0.08333333333333393,138.54615411076014,7.1947368421052635,False,True,False
9,10,0,89,1,10,8.9,1.2222222222222214,138.54615411076014,9.22689075630252,False,True,False
10,4,2,93,3,9,8.454545454545455,2.0999999999999996,137.08517235784194,7.406162464985995,False,True,False
11,3,0,96,3,8,8.0,-0.45454545454545503,151.36108040853549,8.82587064676617,False,True,False
12,2,0,98,3,7,7.538461538461538,-3.333333333333333,151.36108040853549,7.406162464985995,False,True,False
13,5,1,103,4,6,7.357142857142857,-5.538461538461538,143.6705448337605,7.456310679611651,False,True,False
14,9,0,112,4,5,7.466666666666667,-4.523809523809524,148.424212824638,9.22689075630252,False,True,False
15,11,0,123,4,4,7.6875,-2.6333333333333337,148.424212824638,7.406162464985995,False,False,True
16,11,0,134,4,3,7.882352941176471,0.14583333333333393,148.424212824638,8.633802816901408,False,False,True
17,9,0,143,4,2,7.944444444444445,2.450980392156863,148.424212824638,7.456310679611651,False,False,True
18,18,0,161,4,1,8.473684210526315,2.3888888888888893,148.424212824638,8.633802816901408,False,False,True
19,9,3,170,7,0,8.5,4.192982456140351,126.24510877163398,7.456310679611651,False,False,True
