over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,124.1333597676095,9.178571428571429,True,False,False
1,7,0,12,0,18,6.0,0.0,124.1333597676095,8.82587064676617,True,False,False
2,10,0,22,0,17,7.333333333333333,0.0,124.1333597676095,9.178571428571429,True,False,False
3,7,0,29,0,16,7.25,0.0,124.1333597676095,8.82587064676617,True,False,False
4,6,1,35,1,15,7.0,0.75,124.1333597676095,9.012422360248447,True,False,False
5,4,0,39,1,14,6.5,0.16666666666666696,123.91897323907533,7.70566037735849,True,False,False
6,3,1,42,2,13,6.0,-1.333333333333333,130.4785024845868,6.850439882697947,False,True,False
7,5,0,47,2,12,5.875,-2.666666666666667,134.20498358935566,7.70566037735849,False,True,False
8,5,0,52,2,11,5.777777777777778,-2.375,134.20498358935566,6.850439882697947,False,True,False
9,12,0,64,2,10,6.4,-1.9444444444444446,134.20498358935566,7.70566037735849,False,True,False
10,9,0,73,2,9,6.636363636363637,0.9333333333333327,134.20498358935566,6.850439882697947,False,True,False
11,4,0,77,2,8,6.416666666666667,2.0303030303030294,134.20498358935566,10.357142857142858,False,True,False
12,4,1,81,3,7,6.230769230769231,1.916666666666667,137.98677282225583,9.012422360248447,False,True,False
13,7,1,88,4,6,6.285714285714286,-1.0641025641025639,130.15893863938368,10.357142857142858,False,True,False
14,1,1,89,5,5,5.933333333333334,-2.2857142857142856,123.44792118929313,6.850439882697947,False,True,False
15,9,1,98,6,4,6.125,-3.4333333333333336,127.87601347638453,10.357142857142858,False,False,True
16,4,0,102,6,3,6.0,-1.958333333333333,129.10537074568452,7.70566037735849,False,False,True
17,8,0,110,6,2,6.111111111111111,-2.333333333333333,129.10537074568452,8.82587064676617,False,False,True
18,10,0,120,6,1,6.315789473684211,0.3888888888888893,129.10537074568452,10.357142857142858,False,False,True
19,7,3,127,9,0,6.35,1.0175438596491224,130.43191242598238,8.82587064676617,False,False,True
