over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,2,0,2,19,0.0,0.0,119.8222772405986,7.882075471698113,True,False,False
1,2,0,2,2,18,1.0,0.0,117.17855116116641,7.805755395683454,True,False,False
2,4,0,6,2,17,2.0,0.0,117.17855116116641,7.882075471698113,True,False,False
3,7,0,13,2,16,3.25,-1.0,117.17855116116641,7.805755395683454,True,False,False
4,14,0,27,2,15,5.4,1.083333333333333,117.17855116116641,7.882075471698113,True,False,False
5,4,0,31,2,14,5.166666666666667,2.9333333333333336,117.17855116116641,9.457627118644067,True,False,False
6,8,0,39,2,13,5.571428571428571,3.166666666666667,117.17855116116641,8.01702786377709,False,True,False
7,8,0,47,2,12,5.875,3.095238095238095,117.17855116116641,9.457627118644067,False,True,False
8,8,0,55,2,11,6.111111111111111,0.791666666666667,117.17855116116641,8.282051282051283,False,True,False
9,12,0,67,2,10,6.7,1.8888888888888893,117.17855116116641,8.01702786377709,False,True,False
10,11,0,78,2,9,7.090909090909091,2.6333333333333337,117.17855116116641,8.16,False,True,False
11,16,0,94,2,8,7.833333333333333,3.242424242424243,117.17855116116641,8.282051282051283,False,True,False
12,10,0,104,2,7,8.0,5.166666666666667,117.17855116116641,8.16,False,True,False
13,9,0,113,2,6,8.071428571428571,4.333333333333334,117.17855116116641,7.805755395683454,False,True,False
14,13,1,126,3,5,8.4,3.595238095238095,122.39738897612091,8.01702786377709,False,True,False
15,14,0,140,3,4,8.75,1.7666666666666657,124.28901824679005,8.16,False,False,True
16,9,0,149,3,3,8.764705882352942,2.75,124.28901824679005,9.457627118644067,False,False,True
17,22,0,171,3,2,9.5,2.735294117647058,124.28901824679005,7.882075471698113,False,False,True
18,10,0,181,3,1,9.526315789473685,5.5,124.28901824679005,9.457627118644067,False,False,True
19,7,1,188,4,0,9.4,4.140350877192981,124.28901824679005,7.805755395683454,False,False,True
