over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,127.60867575911898,7.594936708860759,True,False,False
1,10,0,11,0,18,5.5,0.0,127.60867575911898,8.544117647058824,True,False,False
2,13,0,24,0,17,8.0,0.0,127.60867575911898,7.594936708860759,True,False,False
3,12,0,36,0,16,9.0,0.0,127.60867575911898,8.282229965156795,True,False,False
4,4,0,40,0,15,8.0,2.666666666666666,127.60867575911898,7.708894878706199,True,False,False
5,5,1,45,1,14,7.5,1.666666666666666,131.08520967673323,8.282229965156795,True,False,False
6,3,1,48,2,13,6.857142857142857,-1.0,137.32074929770852,7.594936708860759,False,True,False
7,8,0,56,2,12,7.0,-3.8571428571428568,130.25262405524117,8.544117647058824,False,True,False
8,13,0,69,2,11,7.666666666666667,-2.666666666666667,130.25262405524117,7.594936708860759,False,True,False
9,7,0,76,2,10,7.6,-0.16666666666666696,130.25262405524117,8.727272727272727,False,True,False
10,4,0,80,2,9,7.2727272727272725,1.7333333333333343,130.25262405524117,7.434397163120567,False,True,False
11,13,0,93,2,8,7.75,0.7272727272727275,130.25262405524117,8.727272727272727,False,True,False
12,8,0,101,2,7,7.769230769230769,0.25,130.25262405524117,7.434397163120567,False,True,False
13,5,1,106,3,6,7.571428571428571,0.5641025641025648,136.99794915300552,7.708894878706199,False,True,False
14,13,0,119,3,5,7.933333333333334,0.5952380952380949,137.1953131877806,7.434397163120567,False,True,False
15,16,0,135,3,4,8.4375,0.2333333333333325,137.1953131877806,7.708894878706199,False,False,True
16,12,0,147,3,3,8.647058823529411,2.395833333333334,137.1953131877806,7.434397163120567,False,False,True
17,5,1,152,4,2,8.444444444444445,5.019607843137255,137.1953131877806,8.282229965156795,False,False,True
18,16,1,168,5,1,8.842105263157896,2.0555555555555554,128.0012677214196,8.544117647058824,False,False,True
19,13,0,181,5,0,9.05,1.1578947368421044,130.0508880686159,8.282229965156795,False,False,True
