over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,117.8234398782344,7.687975646879757,True,False,False
1,5,0,13,0,18,6.5,0.0,117.8234398782344,8.941176470588236,True,False,False
2,6,0,19,0,17,6.333333333333333,0.0,117.8234398782344,7.687975646879757,True,False,False
3,5,1,24,1,16,6.0,0.0,117.8234398782344,8.941176470588236,True,False,False
4,8,0,32,1,15,6.4,-1.166666666666667,140.94780277323952,8.933035714285714,True,False,False
5,19,0,51,1,14,8.5,-0.5666666666666673,140.94780277323952,7.687975646879757,True,False,False
6,5,0,56,1,13,8.0,1.666666666666666,140.94780277323952,8.96657381615599,False,True,False
7,10,1,66,2,12,8.25,2.666666666666666,136.97950327896936,9.444444444444445,False,True,False
8,4,1,70,3,11,7.777777777777778,2.583333333333334,136.86467369301093,8.8,False,True,False
9,3,0,73,3,10,7.3,-2.4444444444444446,137.72820320006684,9.444444444444445,False,True,False
10,6,0,79,3,9,7.181818181818182,-2.633333333333333,137.72820320006684,8.8,False,True,False
11,1,2,80,5,8,6.666666666666667,-3.3484848484848486,133.9049845509873,9.444444444444445,False,True,False
12,10,0,90,5,7,6.923076923076923,-4.333333333333334,145.98192669888044,8.238095238095237,False,True,False
13,3,1,93,6,6,6.642857142857143,-2.2564102564102564,144.56537895410926,8.8,False,True,False
14,9,0,102,6,5,6.8,-3.4761904761904763,144.0728927871358,9.444444444444445,False,True,False
15,11,0,113,6,4,7.0625,0.033333333333333215,144.0728927871358,8.8,False,False,True
16,10,0,123,6,3,7.235294117647059,0.10416666666666696,144.0728927871358,8.941176470588236,False,False,True
17,1,1,124,7,2,6.888888888888889,2.764705882352941,129.78843258979785,8.933035714285714,False,False,True
18,10,0,134,7,1,7.052631578947368,-0.055555555555556246,123.81650715241331,8.941176470588236,False,False,True
19,5,0,139,7,0,6.95,-0.5526315789473681,123.81650715241331,8.933035714285714,False,False,True
