over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,124.75066784861457,7.6469673405909795,True,False,False
1,12,0,21,0,18,10.5,0.0,124.75066784861457,8.364583333333334,True,False,False
2,5,2,26,2,17,8.666666666666666,0.0,121.55439185364764,8.603674540682414,True,False,False
3,11,1,37,3,16,9.25,-1.0,125.24982033673184,8.282229965156795,True,False,False
4,6,1,43,4,15,8.6,-1.416666666666666,139.28371672356943,8.603674540682414,True,False,False
5,3,0,46,4,14,7.666666666666667,-3.2666666666666666,146.5331872285349,8.282229965156795,True,False,False
6,4,0,50,4,13,7.142857142857143,-2.0,146.5331872285349,8.603674540682414,False,True,False
7,5,1,55,5,12,6.875,-3.30952380952381,135.78402958092803,8.364583333333334,False,True,False
8,6,0,61,5,11,6.777777777777778,-3.375,119.54906024440791,8.603674540682414,False,True,False
9,7,1,68,6,10,6.8,-2.2777777777777777,110.46860426550272,7.189153439153439,False,True,False
10,4,0,72,6,9,6.545454545454546,-1.7999999999999998,108.56004925539693,8.364583333333334,False,True,False
11,2,0,74,6,8,6.166666666666667,-1.378787878787879,108.56004925539693,7.6469673405909795,False,True,False
12,5,0,79,6,7,6.076923076923077,-2.333333333333334,108.56004925539693,8.417457305502847,False,True,False
13,13,0,92,6,6,6.571428571428571,-2.41025641025641,108.56004925539693,7.189153439153439,False,True,False
14,1,1,93,7,5,6.2,0.09523809523809579,102.55088096316403,7.6469673405909795,False,True,False
15,3,0,96,7,4,6.0,-0.36666666666666714,91.42011834319527,8.417457305502847,False,False,True
16,14,0,110,7,3,6.470588235294118,-0.833333333333333,91.42011834319527,7.6469673405909795,False,False,True
17,4,0,114,7,2,6.333333333333333,-0.9705882352941178,91.42011834319527,8.417457305502847,False,False,True
18,7,1,121,8,1,6.368421052631579,0.666666666666667,89.51817413355873,8.282229965156795,False,False,True
19,6,1,127,9,0,6.35,1.4649122807017552,76.08227669766131,8.417457305502847,False,False,True
