over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,127.97452830188678,7.687975646879757,True,False,False
1,3,1,12,1,18,6.0,0.0,126.32486562627423,9.76,True,False,False
2,7,0,19,1,17,6.333333333333333,0.0,127.81277013752455,7.687975646879757,True,False,False
3,6,0,25,1,16,6.25,-0.5,127.81277013752455,9.76,True,False,False
4,6,2,31,3,15,6.2,-1.416666666666667,135.58467694473313,8.933035714285714,True,False,False
5,7,0,38,3,14,6.333333333333333,-0.8666666666666671,126.92219941792158,9.76,True,False,False
6,9,0,47,3,13,6.714285714285714,-1.0,126.92219941792158,9.457831325301205,False,True,False
7,10,0,57,3,12,7.125,-0.3809523809523814,126.92219941792158,8.333333333333334,False,True,False
8,10,0,67,3,11,7.444444444444445,1.541666666666666,126.92219941792158,8.628571428571428,False,True,False
9,3,1,70,4,10,7.0,2.2222222222222214,126.92219941792158,9.457831325301205,False,True,False
10,5,0,75,4,9,6.818181818181818,0.16666666666666696,118.91820121022158,8.628571428571428,False,True,False
11,13,0,88,4,8,7.333333333333333,-1.3181818181818183,118.91820121022158,8.933035714285714,False,True,False
12,15,1,103,5,7,7.923076923076923,-0.833333333333333,118.91820121022158,9.457831325301205,False,True,False
13,11,0,114,5,6,8.142857142857142,2.5769230769230766,147.52164050151913,9.76,False,True,False
14,6,0,120,5,5,8.0,4.357142857142858,147.52164050151913,8.933035714285714,False,True,False
15,2,0,122,5,4,7.625,2.166666666666666,147.52164050151913,9.457831325301205,False,False,True
16,16,0,138,5,3,8.117647058823529,-1.291666666666667,147.52164050151913,7.687975646879757,False,False,True
17,12,1,150,6,2,8.333333333333334,-0.117647058823529,146.1657733334176,8.933035714285714,False,False,True
18,8,1,158,7,1,8.31578947368421,1.166666666666666,137.72768286514068,7.687975646879757,False,False,True
19,17,1,175,8,0,8.75,2.6842105263157894,122.7690695501134,8.628571428571428,False,False,True
