over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,110.02105413285263,8.13671875,True,False,False
1,2,0,7,0,18,3.5,0.0,110.02105413285263,7.456,True,False,False
2,1,0,8,0,17,2.6666666666666665,0.0,110.02105413285263,8.13671875,True,False,False
3,6,0,14,0,16,3.5,0.0,110.02105413285263,7.456,True,False,False
4,6,0,20,0,15,4.0,-0.5,110.02105413285263,6.850439882697947,True,False,False
5,6,1,26,1,14,4.333333333333333,0.33333333333333304,110.02105413285263,7.305194805194805,True,False,False
6,9,0,35,1,13,5.0,1.166666666666667,122.77063538948131,8.06872852233677,False,True,False
7,4,0,39,1,12,4.875,1.5,122.77063538948131,7.305194805194805,False,True,False
8,13,0,52,1,11,5.777777777777778,0.958333333333333,122.77063538948131,8.06872852233677,False,True,False
9,7,0,59,1,10,5.9,2.8888888888888884,122.77063538948131,7.456,False,True,False
10,1,1,60,2,9,5.454545454545454,2.0999999999999996,122.77063538948131,6.850439882697947,False,True,False
11,3,0,63,2,8,5.25,1.0454545454545459,129.6357989737265,7.305194805194805,False,True,False
12,4,1,67,3,7,5.153846153846154,-2.0833333333333335,127.95204172269446,8.13671875,False,True,False
13,10,0,77,3,6,5.5,-3.4871794871794877,126.25136065835687,7.305194805194805,False,True,False
14,3,0,80,3,5,5.333333333333333,-0.33333333333333304,126.25136065835687,8.06872852233677,False,True,False
15,10,1,90,4,4,5.625,-0.16666666666666607,130.98680820896314,7.456,False,False,True
16,7,2,97,6,3,5.705882352941177,1.541666666666667,132.90756857084293,8.06872852233677,False,False,True
17,8,2,105,8,2,5.833333333333333,-0.5392156862745097,102.74914918348227,6.850439882697947,False,False,True
18,3,1,108,9,1,5.684210526315789,8.881784197001252e-16,76.05177993527508,8.13671875,False,False,True
19,0,1,108,10,0,5.4,-2.1842105263157894,80.89430894308943,6.850439882697947,False,False,True
