over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,123.40168496794551,8.016129032258064,True,False,False
1,7,0,15,0,18,7.5,0.0,123.40168496794551,7.909090909090909,True,False,False
2,1,2,16,2,17,5.333333333333333,0.0,128.32105547643454,8.016129032258064,True,False,False
3,11,0,27,2,16,6.75,-1.0,127.19996150479344,7.909090909090909,True,False,False
4,5,0,32,2,15,6.4,-1.416666666666667,127.19996150479344,8.603674540682414,True,False,False
5,5,0,37,2,14,6.166666666666667,-1.7333333333333334,127.19996150479344,7.189153439153439,True,False,False
6,10,0,47,2,13,6.714285714285714,0.833333333333333,127.19996150479344,7.6469673405909795,False,True,False
7,8,0,55,2,12,6.875,-0.04761904761904745,127.19996150479344,9.166666666666666,False,True,False
8,7,0,62,2,11,6.888888888888889,0.791666666666667,127.19996150479344,7.6469673405909795,False,True,False
9,3,0,65,2,10,6.5,1.4444444444444446,127.19996150479344,7.189153439153439,False,True,False
10,7,1,72,3,9,6.545454545454546,-0.5,122.75758512650968,9.166666666666666,False,True,False
11,6,0,78,3,8,6.5,-1.378787878787879,118.61094448685787,7.6469673405909795,False,True,False
12,8,0,86,3,7,6.615384615384615,-1.666666666666667,118.61094448685787,7.909090909090909,False,True,False
13,6,0,92,3,6,6.571428571428571,-0.11538461538461497,118.61094448685787,7.189153439153439,False,True,False
14,6,1,98,4,5,6.533333333333333,0.09523809523809579,118.61094448685787,8.603674540682414,False,True,False
15,4,0,102,4,4,6.375,-0.36666666666666625,120.43946854093062,7.189153439153439,False,False,True
16,6,0,108,4,3,6.352941176470588,-1.541666666666667,120.43946854093062,8.016129032258064,False,False,True
17,5,1,113,5,2,6.277777777777778,-1.5196078431372548,118.52827314493413,8.603674540682414,False,False,True
18,20,0,133,5,1,7.0,-1.7777777777777777,116.11788141551442,8.016129032258064,False,False,True
19,12,0,145,5,0,7.25,2.833333333333334,116.11788141551442,8.603674540682414,False,False,True
