over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,120.04001497891704,7.1947368421052635,True,False,False
1,5,1,7,1,18,3.5,0.0,116.4850099859447,7.634361233480176,True,False,False
2,2,0,9,1,17,3.0,0.0,116.41465666605873,7.1947368421052635,True,False,False
3,9,1,18,2,16,4.5,-0.5,115.19147045711105,7.634361233480176,True,False,False
4,9,0,27,2,15,5.4,-0.16666666666666696,118.09970568566658,7.292887029288703,True,False,False
5,18,0,45,2,14,7.5,0.7666666666666666,118.09970568566658,7.544025157232705,True,False,False
6,1,1,46,3,13,6.571428571428571,4.0,118.09970568566658,7.292887029288703,False,True,False
7,4,0,50,3,12,6.25,2.2619047619047628,115.60709958140559,8.764940239043824,False,True,False
8,5,0,55,3,11,6.111111111111111,0.916666666666667,115.60709958140559,7.544025157232705,False,True,False
9,6,0,61,3,10,6.1,-3.2777777777777772,115.60709958140559,8.764940239043824,False,True,False
10,4,0,65,3,9,5.909090909090909,-1.0999999999999996,115.60709958140559,7.1947368421052635,False,True,False
11,15,0,80,3,8,6.666666666666667,-0.9090909090909092,115.60709958140559,8.764940239043824,False,True,False
12,3,1,83,4,7,6.384615384615385,1.666666666666667,118.88879851508004,7.634361233480176,False,True,False
13,3,0,86,4,6,6.142857142857143,0.448717948717948,119.09864721082232,7.544025157232705,False,True,False
14,10,0,96,4,5,6.4,0.35714285714285676,119.09864721082232,7.1947368421052635,False,True,False
15,13,0,109,4,4,6.8125,-1.5666666666666673,119.09864721082232,7.544025157232705,False,False,True
16,10,0,119,4,3,7.0,1.854166666666666,119.09864721082232,7.292887029288703,False,False,True
17,4,1,123,5,2,6.833333333333333,4.0,119.09864721082232,7.634361233480176,False,False,True
18,7,2,130,7,1,6.842105263157895,1.666666666666667,107.47042714700369,7.292887029288703,False,False,True
19,8,2,138,9,0,6.9,-1.3421052631578947,117.99771354474315,8.764940239043824,False,False,True
