over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,113.66200101293799,8.071428571428571,True,False,False
1,3,0,5,0,18,2.5,0.0,113.66200101293799,7.9875,True,False,False
2,21,0,26,0,17,8.666666666666666,0.0,113.66200101293799,8.071428571428571,True,False,False
3,7,1,33,1,16,8.25,0.0,118.41406537398643,7.9875,True,False,False
4,11,0,44,1,15,8.8,1.583333333333334,120.04017812912276,8.21875,True,False,False
5,10,0,54,1,14,9.0,3.6999999999999993,120.04017812912276,7.9875,True,False,False
6,7,1,61,2,13,8.714285714285714,-0.16666666666666607,121.55496115962531,7.597402597402597,False,True,False
7,6,0,67,2,12,8.375,0.1190476190476204,118.37334469139628,7.714285714285714,False,True,False
8,8,1,75,3,11,8.333333333333334,-1.208333333333333,125.73479756432276,7.597402597402597,False,True,False
9,5,0,80,3,10,8.0,-2.333333333333334,132.52111526540307,8.071428571428571,False,True,False
10,7,0,87,3,9,7.909090909090909,-2.166666666666667,132.52111526540307,7.597402597402597,False,True,False
11,9,0,96,3,8,8.0,-1.7424242424242422,132.52111526540307,8.21875,False,True,False
12,9,0,105,3,7,8.076923076923077,-1.0,132.52111526540307,7.714285714285714,False,True,False
13,23,0,128,3,6,9.142857142857142,0.2564102564102573,132.52111526540307,7.051724137931035,False,True,False
14,9,0,137,3,5,9.133333333333333,4.523809523809524,132.52111526540307,7.597402597402597,False,True,False
15,11,0,148,3,4,9.25,4.533333333333333,132.52111526540307,7.714285714285714,False,False,True
16,16,1,164,4,3,9.647058823529411,5.083333333333334,132.52111526540307,8.071428571428571,False,False,True
17,11,1,175,5,2,9.722222222222221,1.8529411764705888,120.58772459681556,8.21875,False,False,True
18,9,1,184,6,1,9.68421052631579,1.9444444444444446,120.46153756879086,7.9875,False,False,True
19,13,0,197,6,0,9.85,0.8157894736842106,127.77968499396299,8.21875,False,False,True
