over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,127.33437314319666,6.680981595092025,True,False,False
1,7,0,13,0,18,6.5,0.0,127.33437314319666,7.096153846153846,True,False,False
2,8,2,21,2,17,7.0,0.0,117.28995599771446,8.494413407821229,True,False,False
3,0,1,21,3,16,5.25,-1.0,115.98973304600939,9.44,True,False,False
4,3,0,24,3,15,4.8,-1.75,116.85224662783762,8.494413407821229,True,False,False
5,6,0,30,3,14,5.0,-2.6333333333333333,116.85224662783762,9.44,True,False,False
6,1,0,31,3,13,4.428571428571429,-2.5,116.85224662783762,7.096153846153846,False,True,False
7,13,0,44,3,12,5.5,-1.0952380952380953,116.85224662783762,6.680981595092025,False,True,False
8,4,0,48,3,11,5.333333333333333,1.166666666666667,116.85224662783762,8.06872852233677,False,True,False
9,5,0,53,3,10,5.3,0.666666666666667,116.85224662783762,6.680981595092025,False,True,False
10,4,1,57,4,9,5.181818181818182,2.033333333333333,123.91692191641617,8.06872852233677,False,True,False
11,9,1,66,5,8,5.5,-1.3484848484848486,121.38699449022319,9.44,False,True,False
12,6,0,72,5,7,5.538461538461538,-0.5,132.30984953349991,8.06872852233677,False,True,False
13,5,1,77,6,6,5.5,-0.2051282051282053,125.80346558047283,7.096153846153846,False,True,False
14,10,0,87,6,5,5.8,0.16666666666666696,119.6820621239226,8.494413407821229,False,True,False
15,5,0,92,6,4,5.75,0.7000000000000002,119.6820621239226,6.680981595092025,False,False,True
16,12,0,104,6,3,6.117647058823529,0.41666666666666696,119.6820621239226,9.44,False,False,True
17,2,0,106,6,2,5.888888888888889,2.882352941176471,119.6820621239226,7.096153846153846,False,False,True
18,9,0,115,6,1,6.052631578947368,0.44444444444444375,119.6820621239226,8.06872852233677,False,False,True
19,15,0,130,6,0,6.5,1.6140350877192988,119.6820621239226,8.494413407821229,False,False,True
