over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,122.05329928459872,7.708894878706199,True,False,False
1,10,1,12,1,18,6.0,0.0,124.7387912637872,7.884297520661157,True,False,False
2,0,0,12,1,17,4.0,0.0,127.80112167828949,7.708894878706199,True,False,False
3,5,0,17,1,16,4.25,-0.5,127.80112167828949,8.282229965156795,True,False,False
4,6,0,23,1,15,4.6,0.25,127.80112167828949,7.708894878706199,True,False,False
5,14,0,37,1,14,6.166666666666667,-0.9333333333333331,127.80112167828949,8.727272727272727,True,False,False
6,8,1,45,2,13,6.428571428571429,2.166666666666667,130.09557351867542,7.434397163120567,False,True,False
7,7,0,52,2,12,6.5,2.404761904761905,130.08847266693104,8.282229965156795,False,True,False
8,2,2,54,4,11,6.0,2.666666666666666,134.0207109050452,7.434397163120567,False,True,False
9,4,0,58,4,10,5.8,-1.833333333333333,125.45488353609969,6.876923076923077,False,True,False
10,1,1,59,5,9,5.363636363636363,-2.466666666666667,124.93726469974213,7.434397163120567,False,True,False
11,4,0,63,5,8,5.25,-4.530303030303029,124.65966298240576,6.876923076923077,False,True,False
12,2,1,65,6,7,5.0,-2.75,124.65966298240576,8.727272727272727,False,True,False
13,3,0,68,6,6,4.857142857142857,-3.6666666666666665,112.41103042127321,6.876923076923077,False,True,False
14,5,0,73,6,5,4.866666666666666,-2.3571428571428568,112.41103042127321,8.727272727272727,False,True,False
15,12,1,85,7,4,5.3125,-2.0333333333333328,105.11100324921864,6.876923076923077,False,False,True
16,5,0,90,7,3,5.294117647058823,0.854166666666667,94.9578554049357,8.282229965156795,False,False,True
17,6,1,96,8,2,5.333333333333333,1.5392156862745097,112.02318565457252,7.708894878706199,False,False,True
18,3,1,99,9,1,5.2105263157894735,1.333333333333334,106.5104035994447,8.282229965156795,False,False,True
19,12,0,111,9,0,5.55,-1.5438596491228065,110.06322444678608,8.727272727272727,False,False,True
