over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,120.46082888719307,7.687975646879757,True,False,False
1,4,0,5,1,18,2.5,0.0,120.53053830227742,7.928125,True,False,False
2,4,0,9,1,17,3.0,0.0,120.53053830227742,7.687975646879757,True,False,False
3,10,1,19,2,16,4.75,-0.5,120.53053830227742,7.928125,True,False,False
4,1,0,20,2,15,4.0,0.75,117.3609380839666,7.687975646879757,True,False,False
5,5,0,25,2,14,4.166666666666667,0.5,117.3609380839666,9.469135802469136,True,False,False
6,5,0,30,2,13,4.285714285714286,0.6666666666666661,117.3609380839666,8.08695652173913,False,True,False
7,10,0,40,2,12,5.0,-0.6190476190476191,117.3609380839666,7.472602739726027,False,True,False
8,7,0,47,2,11,5.222222222222222,1.666666666666667,117.3609380839666,8.08695652173913,False,True,False
9,5,0,52,2,10,5.2,2.1111111111111107,117.3609380839666,8.145454545454545,False,True,False
10,8,0,60,2,9,5.454545454545454,2.133333333333333,117.3609380839666,9.469135802469136,False,True,False
11,8,1,68,3,8,5.666666666666667,1.2121212121212128,117.3609380839666,8.08695652173913,False,True,False
12,8,0,76,3,7,5.846153846153846,0.833333333333333,115.16871264362715,8.145454545454545,False,True,False
13,4,1,80,4,6,5.714285714285714,1.6538461538461542,121.05749663109474,9.469135802469136,False,True,False
14,6,1,86,5,5,5.733333333333333,-0.04761904761904745,124.27965468876243,7.928125,False,True,False
15,10,0,96,5,4,6.0,-0.7333333333333334,131.44820714964072,9.469135802469136,False,False,True
16,5,0,101,5,3,5.9411764705882355,-0.33333333333333304,131.44820714964072,8.145454545454545,False,False,True
17,15,0,116,5,2,6.444444444444445,0.5588235294117645,131.44820714964072,7.687975646879757,False,False,True
18,8,0,124,5,1,6.526315789473684,3.5555555555555554,131.44820714964072,8.145454545454545,False,False,True
19,9,3,133,8,0,6.65,2.80701754385965,110.20686219551001,7.928125,False,False,True
