over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,142.1285225146956,7.849056603773585,True,False,False
1,7,0,12,0,18,6.0,0.0,142.1285225146956,8.647058823529411,True,False,False
2,12,0,24,0,17,8.0,0.0,142.1285225146956,7.869918699186992,True,False,False
3,11,0,35,0,16,8.75,0.0,142.1285225146956,8.647058823529411,True,False,False
4,17,0,52,0,15,10.4,1.25,142.1285225146956,7.849056603773585,True,False,False
5,15,0,67,0,14,11.166666666666666,2.9333333333333336,142.1285225146956,7.869918699186992,True,False,False
6,8,1,75,1,13,10.714285714285714,3.166666666666668,142.1285225146956,7.096774193548387,False,True,False
7,10,0,85,1,12,10.625,2.1190476190476204,132.78916425044517,7.85,False,True,False
8,5,0,90,1,11,10.0,-0.125,132.78916425044517,7.096774193548387,False,True,False
9,8,1,98,2,10,9.8,-2.833333333333333,126.61434479441442,7.85,False,True,False
10,11,0,109,2,9,9.909090909090908,-2.6333333333333337,115.50798745894295,8.666666666666666,False,True,False
11,6,0,115,2,8,9.583333333333334,-2.4090909090909083,115.50798745894295,7.85,False,True,False
12,1,2,116,4,7,8.923076923076923,-1.75,110.95193155168676,7.472602739726027,False,True,False
13,4,1,120,5,6,8.571428571428571,-3.9230769230769234,106.39587564443056,7.096774193548387,False,True,False
14,8,0,128,5,5,8.533333333333333,-6.404761904761905,118.61094448685787,7.472602739726027,False,True,False
15,12,0,140,5,4,8.75,-5.7,118.61094448685787,7.096774193548387,False,False,True
16,7,0,147,5,3,8.647058823529411,-1.25,118.61094448685787,7.472602739726027,False,False,True
17,20,0,167,5,2,9.277777777777779,0.35294117647058876,118.61094448685787,8.647058823529411,False,False,True
18,13,2,180,7,1,9.473684210526315,3.7222222222222214,123.34147891480546,7.472602739726027,False,False,True
19,10,0,190,7,0,9.5,2.859649122807019,88.56036479444123,7.85,False,False,True
