over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,124.97640526378467,7.1947368421052635,True,False,False
1,6,0,8,0,18,4.0,0.0,124.97640526378467,7.292887029288703,True,False,False
2,10,0,18,0,17,6.0,0.0,124.97640526378467,7.1947368421052635,True,False,False
3,4,1,22,1,16,5.5,0.0,126.6875285832445,7.634361233480176,True,False,False
4,8,0,30,1,15,6.0,0.666666666666667,131.58221880079267,7.1947368421052635,True,False,False
5,9,0,39,1,14,6.5,0.833333333333333,131.58221880079267,7.634361233480176,True,False,False
6,15,0,54,1,13,7.714285714285714,0.0,131.58221880079267,8.404682274247492,False,True,False
7,6,0,60,1,12,7.5,2.9523809523809517,131.58221880079267,7.9655172413793105,False,True,False
8,8,0,68,1,11,7.555555555555555,2.5,131.58221880079267,7.92,False,True,False
9,18,0,86,1,10,8.6,2.1111111111111107,131.58221880079267,7.9655172413793105,False,True,False
10,10,1,96,2,9,8.727272727272727,2.0666666666666664,131.505947150985,7.292887029288703,False,True,False
11,4,0,100,2,8,8.333333333333334,2.7727272727272734,130.7315895367669,7.92,False,True,False
12,8,0,108,2,7,8.307692307692308,1.8333333333333321,130.7315895367669,8.764940239043824,False,True,False
13,11,0,119,2,6,8.5,-1.4743589743589753,130.7315895367669,7.92,False,True,False
14,5,0,124,2,5,8.266666666666667,-0.833333333333333,130.7315895367669,8.764940239043824,False,True,False
15,5,2,129,4,4,8.0625,-0.2666666666666675,127.17861343020307,7.634361233480176,False,False,True
16,14,0,143,4,3,8.411764705882353,-2.0625,125.83185002159456,8.404682274247492,False,False,True
17,5,1,148,5,2,8.222222222222221,-1.4117647058823533,134.15671721869745,7.292887029288703,False,False,True
18,7,2,155,7,1,8.157894736842104,-1.7222222222222214,128.8747137261862,7.634361233480176,False,False,True
19,8,1,163,8,0,8.15,-0.9912280701754383,118.68986983588002,7.292887029288703,False,False,True
