over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,109.66955524143158,6.673913043478261,True,False,False
1,5,0,11,0,18,5.5,0.0,109.66955524143158,7.928125,True,False,False
2,7,0,18,0,17,6.0,0.0,109.66955524143158,6.673913043478261,True,False,False
3,9,0,27,0,16,6.75,0.0,109.66955524143158,7.928125,True,False,False
4,7,0,34,0,15,6.8,0.25,109.66955524143158,6.673913043478261,True,False,False
5,2,2,36,2,14,6.0,0.8666666666666671,120.67401243737716,7.846153846153846,True,False,False
6,3,0,39,2,13,5.571428571428571,-1.0,104.39348805929086,6.673913043478261,False,True,False
7,1,1,40,3,12,5.0,-2.571428571428571,111.41305750033689,7.846153846153846,False,True,False
8,5,0,45,3,11,5.0,-4.5,119.39971654366495,8.404682274247492,False,True,False
9,11,0,56,3,10,5.6,-2.5,119.39971654366495,9.166666666666666,False,True,False
10,18,0,74,3,9,6.7272727272727275,-0.4333333333333327,119.39971654366495,8.404682274247492,False,True,False
11,1,1,75,4,8,6.25,4.606060606060606,122.43709988949054,9.166666666666666,False,True,False
12,7,1,82,5,7,6.3076923076923075,3.25,125.06414553979202,7.928125,False,True,False
13,2,2,84,7,6,6.0,1.3589743589743586,114.80254097978256,9.166666666666666,False,True,False
14,8,0,92,7,5,6.133333333333334,-4.666666666666666,106.26479694044801,7.846153846153846,False,True,False
15,12,0,104,7,4,6.5,-1.9666666666666668,106.26479694044801,9.166666666666666,False,False,True
16,11,0,115,7,3,6.764705882352941,-0.16666666666666696,106.26479694044801,8.404682274247492,False,False,True
17,7,2,122,9,2,6.777777777777778,3.568627450980393,94.65272176982246,7.846153846153846,False,False,True
