over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,123.17505649540837,7.456,True,False,False
1,10,0,17,0,18,8.5,0.0,123.17505649540837,8.788990825688073,True,False,False
2,7,0,24,0,17,8.0,0.0,123.17505649540837,7.70566037735849,True,False,False
3,12,0,36,0,16,9.0,0.0,123.17505649540837,9.012422360248447,True,False,False
4,13,0,49,0,15,9.8,0.6666666666666661,123.17505649540837,8.788990825688073,True,False,False
5,4,1,53,1,14,8.833333333333334,0.8666666666666654,121.60083131439923,9.012422360248447,True,False,False
6,4,0,57,1,13,8.142857142857142,0.33333333333333215,123.48212376676136,7.456,False,True,False
7,5,0,62,1,12,7.75,-1.6428571428571423,123.48212376676136,7.70566037735849,False,True,False
8,4,0,66,1,11,7.333333333333333,-3.916666666666667,123.48212376676136,7.456,False,True,False
9,4,1,70,2,10,7.0,-3.0,132.48428229401898,6.850439882697947,False,True,False
10,9,0,79,2,9,7.181818181818182,-3.166666666666667,139.50023296483798,7.456,False,True,False
11,8,0,87,2,8,7.25,-2.0151515151515147,139.50023296483798,9.012422360248447,False,True,False
12,7,1,94,3,7,7.230769230769231,-0.75,142.52696919001815,6.850439882697947,False,True,False
13,6,0,100,3,6,7.142857142857143,0.26923076923076916,149.5345204944564,7.70566037735849,False,True,False
14,8,1,108,4,5,7.2,-0.6428571428571432,137.94806719616147,6.850439882697947,False,True,False
15,3,0,111,4,4,6.9375,-1.2000000000000002,132.63187997405296,7.70566037735849,False,False,True
16,2,1,113,5,3,6.647058823529412,-1.770833333333333,126.00295266244053,6.850439882697947,False,False,True
17,6,0,119,5,2,6.611111111111111,-3.313725490196079,113.76012931939371,8.788990825688073,False,False,True
18,7,1,126,6,1,6.631578947368421,-3.444444444444444,113.76012931939371,9.012422360248447,False,False,True
19,12,1,138,7,0,6.9,-2.6315789473684212,93.03341274204386,8.788990825688073,False,False,True
