over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,112.36521244497206,6.282051282051282,True,False,False
1,9,0,22,0,18,11.0,0.0,112.36521244497206,8.84688995215311,True,False,False
2,17,0,39,0,17,13.0,0.0,112.36521244497206,8.25,True,False,False
3,5,1,44,1,16,11.0,0.0,112.36521244497206,8.041055718475073,True,False,False
4,5,0,49,1,15,9.8,-1.166666666666666,105.56028111665783,8.84688995215311,True,False,False
5,6,0,55,1,14,9.166666666666666,-1.3000000000000007,105.56028111665783,8.041055718475073,True,False,False
6,6,0,61,1,13,8.714285714285714,-4.333333333333333,105.56028111665783,6.282051282051282,False,True,False
7,5,1,66,2,12,8.25,-3.0476190476190466,105.56028111665783,7.714285714285714,False,True,False
8,4,0,70,2,11,7.777777777777778,-3.083333333333333,138.54615411076014,6.282051282051282,False,True,False
9,5,0,75,2,10,7.5,-3.2777777777777777,138.54615411076014,7.714285714285714,False,True,False
10,16,0,91,2,9,8.272727272727273,-3.333333333333333,138.54615411076014,6.282051282051282,False,True,False
11,8,0,99,2,8,8.25,0.06060606060606055,138.54615411076014,7.707070707070707,False,True,False
12,0,1,99,3,7,7.615384615384615,1.416666666666666,133.97875109672816,8.25,False,True,False
13,13,0,112,3,6,8.0,-0.11538461538461497,126.67790582490296,7.714285714285714,False,True,False
14,4,0,116,3,5,7.733333333333333,-1.5,126.67790582490296,8.25,False,True,False
15,7,1,123,4,4,7.6875,-2.5666666666666664,123.02668547376697,8.041055718475073,False,False,True
16,14,0,137,4,3,8.058823529411764,-0.1875,120.28409492007957,8.25,False,False,True
17,7,0,144,4,2,8.0,-0.22549019607843057,120.28409492007957,8.84688995215311,False,False,True
18,5,2,149,6,1,7.842105263157895,0.8333333333333339,112.88170430569407,8.041055718475073,False,False,True
19,22,0,171,6,0,8.55,-0.17543859649122862,111.49534037882707,8.84688995215311,False,False,True
