over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,129.5192630231454,9.067415730337078,True,False,False
1,5,1,12,1,18,6.0,0.0,133.84815790229254,9.013452914798206,True,False,False
2,9,0,21,1,17,7.0,0.0,136.81313980539716,7.189153439153439,True,False,False
3,2,0,23,1,16,5.75,-0.5,136.81313980539716,9.013452914798206,True,False,False
4,9,0,32,1,15,6.4,-0.916666666666667,136.81313980539716,8.666666666666666,True,False,False
5,3,0,35,1,14,5.833333333333333,0.2666666666666666,136.81313980539716,9.067415730337078,True,False,False
6,5,1,40,2,13,5.714285714285714,-1.166666666666666,129.78350812742974,7.382239382239383,False,True,False
7,12,0,52,2,12,6.5,-0.5476190476190474,129.1150962160409,7.189153439153439,False,True,False
8,5,0,57,2,11,6.333333333333333,-0.33333333333333304,129.1150962160409,7.382239382239383,False,True,False
9,9,0,66,2,10,6.6,0.5,129.1150962160409,8.666666666666666,False,True,False
10,7,1,73,3,9,6.636363636363637,2.0666666666666664,132.89596524741918,7.382239382239383,False,True,False
11,3,0,76,3,8,6.333333333333333,-0.1363636363636367,128.09097404083536,8.666666666666666,False,True,False
12,4,1,80,4,7,6.153846153846154,-0.5,131.95774601619823,7.382239382239383,False,True,False
13,7,0,87,4,6,6.214285714285714,-2.4871794871794872,140.07449663854982,7.189153439153439,False,True,False
14,0,1,87,5,5,5.8,-2.0476190476190474,136.04034041637587,9.067415730337078,False,True,False
15,1,0,88,5,4,5.5,-3.1333333333333333,133.83165896947594,9.013452914798206,False,False,True
16,12,0,100,5,3,5.882352941176471,-3.3333333333333335,133.83165896947594,8.666666666666666,False,False,True
17,9,0,109,5,2,6.055555555555555,-2.049019607843138,133.83165896947594,9.067415730337078,False,False,True
18,7,2,116,7,1,6.105263157894737,1.2777777777777777,120.56495229175552,9.013452914798206,False,False,True
19,13,1,129,8,0,6.45,2.2280701754385968,106.07839528892161,7.189153439153439,False,False,True
