over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,1,8,1,19,8.0,0.0,128.2726498985846,8.544117647058824,True,False,False
1,8,0,16,1,18,8.0,0.0,120.81806575696783,8.973684210526315,True,False,False
2,11,0,27,1,17,9.0,0.0,120.81806575696783,8.544117647058824,True,False,False
3,3,1,30,2,16,7.5,-0.5,126.48235892918916,8.973684210526315,True,False,False
4,12,0,42,2,15,8.4,-0.666666666666667,127.99638172772502,9.684931506849315,True,False,False
5,10,0,52,2,14,8.666666666666666,-0.23333333333333428,127.99638172772502,8.973684210526315,True,False,False
6,7,1,59,3,13,8.428571428571429,-0.8333333333333321,133.90044876326047,6.958333333333333,False,True,False
7,4,0,63,3,12,7.875,0.7380952380952372,141.7597640539816,9.684931506849315,False,True,False
8,8,0,71,3,11,7.888888888888889,-1.375,141.7597640539816,6.958333333333333,False,True,False
9,4,0,75,3,10,7.5,-2.0555555555555562,141.7597640539816,9.684931506849315,False,True,False
10,6,0,81,3,9,7.363636363636363,-2.166666666666667,141.7597640539816,8.603674540682414,False,True,False
11,10,0,91,3,8,7.583333333333333,-1.3636363636363633,141.7597640539816,8.544117647058824,False,True,False
12,3,1,94,4,7,7.230769230769231,-0.9166666666666661,138.24103140993523,8.603674540682414,False,True,False
13,2,0,96,4,6,6.857142857142857,-1.3974358974358978,134.50725569773718,6.958333333333333,False,True,False
14,3,0,99,4,5,6.6,-2.3571428571428568,134.50725569773718,8.603674540682414,False,True,False
15,10,0,109,4,4,6.8125,-4.433333333333334,134.50725569773718,6.958333333333333,False,False,True
16,12,1,121,5,3,7.117647058823529,-1.8125,134.3042721600734,9.684931506849315,False,False,True
17,15,0,136,5,2,7.555555555555555,0.7156862745098049,132.55093560329414,8.544117647058824,False,False,True
18,6,1,142,6,1,7.473684210526316,4.277777777777779,127.0074230721795,8.603674540682414,False,False,True
19,11,2,153,8,0,7.65,2.526315789473684,120.50694358475683,8.973684210526315,False,False,True
