over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,129.56406282955638,9.311418685121108,True,False,False
1,9,0,10,0,18,5.0,0.0,129.56406282955638,7.852941176470588,True,False,False
2,13,0,23,0,17,7.666666666666667,0.0,129.56406282955638,7.456,True,False,False
3,11,0,34,0,16,8.5,0.0,129.56406282955638,9.311418685121108,True,False,False
4,2,0,36,0,15,7.2,2.5,129.56406282955638,8.01702786377709,True,False,False
5,10,1,46,1,14,7.666666666666667,1.466666666666666,130.55447936143275,7.456,True,False,False
6,17,0,63,1,13,9.0,-0.5,129.69195198724066,7.852941176470588,False,True,False
7,4,1,67,2,12,8.375,0.16666666666666607,130.24576927528366,8.01702786377709,False,True,False
8,14,0,81,2,11,9.0,0.9583333333333339,131.9443581382776,7.597402597402597,False,True,False
9,8,0,89,2,10,8.9,2.166666666666666,131.9443581382776,8.692759295499021,False,True,False
10,4,0,93,2,9,8.454545454545455,-0.7333333333333343,131.9443581382776,7.852941176470588,False,True,False
11,10,0,103,2,8,8.583333333333334,0.21212121212121104,131.9443581382776,8.692759295499021,False,True,False
12,8,0,111,2,7,8.538461538461538,-1.2500000000000009,131.9443581382776,7.852941176470588,False,True,False
13,9,1,120,3,6,8.571428571428571,-1.2051282051282053,129.07925762677627,9.311418685121108,False,True,False
14,15,0,135,3,5,9.0,-0.07142857142857117,127.35123022757162,7.456,False,True,False
15,16,0,151,3,4,9.4375,1.166666666666666,127.35123022757162,8.01702786377709,False,False,True
16,5,1,156,4,3,9.176470588235293,3.395833333333334,126.37825216741389,7.597402597402597,False,False,True
17,8,1,164,5,2,9.11111111111111,2.3235294117647065,124.29386440941924,8.01702786377709,False,False,True
