over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,122.25299237386577,7.928125,True,False,False
1,18,0,20,0,18,10.0,0.0,122.25299237386577,8.86013986013986,True,False,False
2,2,0,22,0,17,7.333333333333333,0.0,122.25299237386577,7.928125,True,False,False
3,13,1,35,1,16,8.75,0.0,121.6082366157777,7.6,True,False,False
4,0,1,35,2,15,7.0,1.75,121.14382502992244,7.928125,True,False,False
5,2,1,37,3,14,6.166666666666667,-3.0,121.1908673122785,7.6,True,False,False
6,2,0,39,3,13,5.571428571428571,-2.666666666666667,121.62693841861696,7.928125,False,True,False
7,3,0,42,3,12,5.25,-5.238095238095238,121.62693841861696,7.6,False,True,False
8,7,0,49,3,11,5.444444444444445,-3.4166666666666665,121.62693841861696,8.86013986013986,False,True,False
9,1,0,50,3,10,5.0,-1.4444444444444446,121.62693841861696,6.824427480916031,False,True,False
10,10,0,60,3,9,5.454545454545454,-1.3333333333333335,121.62693841861696,7.514598540145985,False,True,False
11,4,0,64,3,8,5.333333333333333,0.5454545454545459,121.62693841861696,6.824427480916031,False,True,False
12,7,0,71,3,7,5.461538461538462,-0.33333333333333304,121.62693841861696,8.0,False,True,False
13,6,0,77,3,6,5.5,1.5384615384615383,121.62693841861696,6.824427480916031,False,True,False
14,9,0,86,3,5,5.733333333333333,0.16666666666666696,121.62693841861696,7.514598540145985,False,True,False
15,2,1,88,4,4,5.5,1.5999999999999996,120.00171529092229,8.86013986013986,False,False,True
16,3,0,91,4,3,5.352941176470588,-0.33333333333333304,117.61018507956425,7.514598540145985,False,False,True
17,15,0,106,4,2,5.888888888888889,-1.186274509803921,117.61018507956425,8.86013986013986,False,False,True
18,13,0,119,4,1,6.2631578947368425,0.2777777777777777,117.61018507956425,7.6,False,False,True
19,4,0,123,4,0,6.15,4.0701754385964914,117.61018507956425,6.824427480916031,False,False,True
