over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,124.1096402700792,6.680981595092025,True,False,False
1,1,0,10,0,18,5.0,0.0,124.1096402700792,7.096153846153846,True,False,False
2,7,0,17,0,17,5.666666666666667,0.0,124.1096402700792,7.882075471698113,True,False,False
3,5,0,22,0,16,5.5,0.0,124.1096402700792,7.096153846153846,True,False,False
4,14,0,36,0,15,7.2,-1.166666666666667,124.1096402700792,7.882075471698113,True,False,False
5,3,0,39,0,14,6.5,1.466666666666666,124.1096402700792,8.494413407821229,True,False,False
6,5,0,44,0,13,6.285714285714286,0.833333333333333,124.1096402700792,7.6875,False,True,False
7,16,0,60,0,12,7.5,1.0476190476190474,124.1096402700792,8.494413407821229,False,True,False
8,11,0,71,0,11,7.888888888888889,0.5,124.1096402700792,6.680981595092025,False,True,False
9,8,0,79,0,10,7.9,2.777777777777777,124.1096402700792,7.6875,False,True,False
10,16,0,95,0,9,8.636363636363637,3.7666666666666657,124.1096402700792,6.680981595092025,False,True,False
11,1,1,96,1,8,8.0,3.0303030303030294,124.79051987787132,7.096153846153846,False,True,False
12,6,0,102,1,7,7.846153846153846,-0.16666666666666607,120.17007301052425,8.494413407821229,False,True,False
13,8,0,110,1,6,7.857142857142857,-0.6794871794871788,120.17007301052425,7.096153846153846,False,True,False
14,7,0,117,1,5,7.8,-3.3571428571428568,120.17007301052425,7.6875,False,True,False
15,9,0,126,1,4,7.875,-0.7999999999999998,120.17007301052425,6.680981595092025,False,False,True
