over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,125.68058129881638,7.961864406779661,True,False,False
1,4,0,9,0,18,4.5,0.0,125.68058129881638,8.962616822429906,True,False,False
2,4,0,13,0,17,4.333333333333333,0.0,125.68058129881638,7.961864406779661,True,False,False
3,11,0,24,0,16,6.0,0.0,125.68058129881638,8.962616822429906,True,False,False
4,13,1,37,1,15,7.4,0.33333333333333304,125.68058129881638,7.961864406779661,True,False,False
5,10,0,47,1,14,7.833333333333333,1.4333333333333336,136.58629782179173,8.916167664670658,True,False,False
6,9,0,56,1,13,8.0,3.000000000000001,136.58629782179173,6.958333333333333,False,True,False
7,4,0,60,1,12,7.5,2.166666666666666,136.58629782179173,8.933035714285714,False,True,False
8,1,0,61,1,11,6.777777777777778,0.16666666666666696,136.58629782179173,6.958333333333333,False,True,False
9,5,1,66,2,10,6.6,-2.1111111111111107,136.58629782179173,8.916167664670658,False,True,False
10,3,1,69,3,9,6.2727272727272725,-3.766666666666666,145.4358732450333,6.958333333333333,False,True,False
11,6,0,75,3,8,6.25,-4.2727272727272725,152.6283766646433,8.916167664670658,False,True,False
12,5,0,80,3,7,6.153846153846154,-2.583333333333333,152.6283766646433,8.933035714285714,False,True,False
13,7,1,87,4,6,6.214285714285714,-1.9871794871794872,143.51863287614398,7.961864406779661,False,True,False
14,1,1,88,5,5,5.866666666666666,-0.7142857142857144,126.68909975996591,6.958333333333333,False,True,False
15,6,0,94,5,4,5.875,-2.533333333333333,127.3840769903762,8.933035714285714,False,False,True
16,7,0,101,5,3,5.9411764705882355,-2.208333333333333,127.3840769903762,8.962616822429906,False,False,True
17,7,1,108,6,2,6.0,-1.7745098039215685,108.25605132691747,8.916167664670658,False,False,True
18,9,1,117,7,1,6.157894736842105,0.16666666666666696,95.43553850640465,8.962616822429906,False,False,True
19,9,0,126,7,0,6.3,0.5087719298245617,108.15330775960697,8.933035714285714,False,False,True
