over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,100.68800589191241,8.432642487046632,True,False,False
1,8,0,10,0,18,5.0,0.0,100.68800589191241,8.961832061068701,True,False,False
2,7,0,17,0,17,5.666666666666667,0.0,100.68800589191241,8.432642487046632,True,False,False
3,15,0,32,0,16,8.0,0.0,100.68800589191241,8.961832061068701,True,False,False
4,8,0,40,0,15,8.0,2.0,100.68800589191241,7.385416666666667,True,False,False
5,6,0,46,0,14,7.666666666666667,2.0,100.68800589191241,8.118279569892474,True,False,False
6,3,0,49,0,13,7.0,1.9999999999999991,100.68800589191241,7.385416666666667,False,True,False
7,4,0,53,0,12,6.625,-1.333333333333333,100.68800589191241,7.948717948717949,False,True,False
8,4,0,57,0,11,6.333333333333333,-2.291666666666667,100.68800589191241,8.118279569892474,False,True,False
9,8,0,65,0,10,6.5,-2.6666666666666665,100.68800589191241,8.043478260869565,False,True,False
10,4,0,69,0,9,6.2727272727272725,-1.166666666666667,100.68800589191241,7.385416666666667,False,True,False
11,6,1,75,1,8,6.25,-0.9393939393939394,111.14468642574285,7.948717948717949,False,True,False
12,3,1,78,2,7,6.0,-0.75,122.1687288148965,8.432642487046632,False,True,False
13,11,0,89,2,6,6.357142857142857,-2.666666666666667,130.2849570372727,7.385416666666667,False,True,False
14,9,0,98,2,5,6.533333333333333,-0.6904761904761898,130.2849570372727,8.043478260869565,False,True,False
15,9,2,107,4,4,6.6875,0.6333333333333337,128.1564283812426,7.948717948717949,False,False,True
16,8,0,115,4,3,6.764705882352941,1.979166666666666,117.15801886792453,8.118279569892474,False,False,True
17,11,0,126,4,2,7.0,0.901960784313725,117.15801886792453,7.948717948717949,False,False,True
18,4,1,130,5,1,6.842105263157895,1.333333333333334,117.22740592817028,8.432642487046632,False,False,True
19,13,0,143,5,0,7.15,0.3245614035087723,120.63277555892208,8.118279569892474,False,False,True
