over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,124.97640526378467,7.659863945578231,True,False,False
1,7,0,10,0,18,5.0,0.0,124.97640526378467,8.13671875,True,False,False
2,12,0,22,0,17,7.333333333333333,0.0,124.97640526378467,7.659863945578231,True,False,False
3,5,0,27,0,16,6.75,0.0,124.97640526378467,7.305194805194805,True,False,False
4,8,1,35,1,15,7.0,1.25,126.6875285832445,7.476683937823834,True,False,False
5,5,1,40,2,14,6.666666666666667,0.8333333333333339,131.58221880079267,7.305194805194805,True,False,False
6,1,0,41,2,13,5.857142857142857,-1.666666666666667,132.20403311539545,7.476683937823834,False,True,False
7,3,1,44,3,12,5.5,-2.19047619047619,126.23126017216839,7.305194805194805,False,True,False
8,9,0,53,3,11,5.888888888888889,-3.5,122.81955906854198,7.476683937823834,False,True,False
9,2,1,55,4,10,5.5,-2.0555555555555562,121.90392645138644,7.514598540145985,False,True,False
10,9,0,64,4,9,5.818181818181818,-1.833333333333333,125.71303253422252,11.857142857142858,False,True,False
11,2,0,66,4,8,5.5,0.3484848484848486,125.71303253422252,7.514598540145985,False,True,False
12,6,0,72,4,7,5.538461538461538,-1.666666666666667,125.71303253422252,7.476683937823834,False,True,False
13,8,0,80,4,6,5.714285714285714,0.12820512820512864,125.71303253422252,7.514598540145985,False,True,False
14,6,1,86,5,5,5.733333333333333,-0.3809523809523814,125.71303253422252,7.305194805194805,False,True,False
15,7,0,93,5,4,5.8125,0.43333333333333357,141.07992773213647,7.514598540145985,False,False,True
16,7,0,100,5,3,5.882352941176471,0.6875,141.07992773213647,8.13671875,False,False,True
17,3,0,103,5,2,5.722222222222222,0.28431372549019596,141.07992773213647,7.659863945578231,False,False,True
18,7,0,110,5,1,5.7894736842105265,-0.05555555555555536,141.07992773213647,8.13671875,False,False,True
19,9,1,119,6,0,5.95,-0.12280701754385959,129.14100445300326,7.659863945578231,False,False,True
