over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,123.17505649540837,7.1947368421052635,True,False,False
1,3,2,9,2,18,4.5,0.0,131.99186038520358,7.70566037735849,True,False,False
2,3,0,12,2,17,4.0,0.0,134.1634228791046,7.1947368421052635,True,False,False
3,7,0,19,2,16,4.75,-1.0,134.1634228791046,7.456,True,False,False
4,9,0,28,2,15,5.6,-1.416666666666667,134.1634228791046,8.941176470588236,True,False,False
5,17,0,45,2,14,7.5,0.7333333333333334,134.1634228791046,7.456,True,False,False
6,8,0,53,2,13,7.571428571428571,3.5,134.1634228791046,9.020725388601036,False,True,False
7,14,0,67,2,12,8.375,3.7619047619047628,134.1634228791046,7.70566037735849,False,True,False
8,11,0,78,2,11,8.666666666666666,4.625,134.1634228791046,8.941176470588236,False,True,False
9,6,0,84,2,10,8.4,2.333333333333334,134.1634228791046,9.020725388601036,False,True,False
10,11,0,95,2,9,8.636363636363637,1.9333333333333336,134.1634228791046,7.1947368421052635,False,True,False
11,6,1,101,3,8,8.416666666666666,0.6969696969696972,138.96909579952924,9.020725388601036,False,True,False
12,5,0,106,3,7,8.153846153846153,-1.2499999999999991,149.5345204944564,7.70566037735849,False,True,False
13,11,0,117,3,6,8.357142857142858,-1.3205128205128203,149.5345204944564,8.941176470588236,False,True,False
14,17,0,134,3,5,8.933333333333334,-1.5238095238095246,149.5345204944564,7.70566037735849,False,True,False
15,11,0,145,3,4,9.0625,2.0666666666666664,149.5345204944564,9.020725388601036,False,False,True
16,3,1,148,4,3,8.705882352941176,3.9375,149.5345204944564,8.941176470588236,False,False,True
17,17,0,165,4,2,9.166666666666666,1.1274509803921582,133.38112991109836,9.311418685121108,False,False,True
18,18,0,183,4,1,9.631578947368421,0.6666666666666679,133.38112991109836,7.1947368421052635,False,False,True
19,21,0,204,4,0,10.2,2.535087719298245,133.38112991109836,9.311418685121108,False,False,True
