over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,131.76537282318827,7.708894878706199,True,False,False
1,4,1,6,1,18,3.0,0.0,129.14425755780118,7.594936708860759,True,False,False
2,11,0,17,1,17,5.666666666666667,0.0,130.97015226949438,7.708894878706199,True,False,False
3,9,1,26,2,16,6.5,-0.5,126.99731856069593,7.594936708860759,True,False,False
4,7,1,33,3,15,6.6,0.5,130.59146861816933,8.282229965156795,True,False,False
5,7,0,40,3,14,6.666666666666667,1.4000000000000004,126.86806417127316,8.941176470588236,True,False,False
6,7,0,47,3,13,6.714285714285714,0.0,126.86806417127316,8.282229965156795,False,True,False
7,2,0,49,3,12,6.125,-0.2142857142857144,126.86806417127316,8.941176470588236,False,True,False
8,4,0,53,3,11,5.888888888888889,-0.791666666666667,126.86806417127316,7.434397163120567,False,True,False
9,11,1,64,4,10,6.4,-1.5555555555555562,126.86806417127316,8.941176470588236,False,True,False
10,8,1,72,5,9,6.545454545454546,-1.2333333333333334,136.86345849525534,7.434397163120567,False,True,False
11,9,0,81,5,8,6.75,0.1212121212121211,130.0508880686159,10.5,False,True,False
12,4,0,85,5,7,6.538461538461538,1.583333333333334,130.0508880686159,7.434397163120567,False,True,False
13,5,1,90,6,6,6.428571428571429,-0.038461538461538325,116.87090834744708,10.5,False,True,False
14,13,0,103,6,5,6.866666666666666,-0.9285714285714288,107.964123921447,7.708894878706199,False,True,False
15,9,0,112,6,4,7.0,-0.033333333333333215,107.964123921447,10.5,False,False,True
16,12,0,124,6,3,7.294117647058823,1.5,107.964123921447,7.708894878706199,False,False,True
17,6,0,130,6,2,7.222222222222222,4.0392156862745106,107.964123921447,8.282229965156795,False,False,True
18,4,1,134,7,1,7.052631578947368,1.7777777777777777,110.0713207095361,8.941176470588236,False,False,True
19,3,2,137,9,0,6.85,-0.2192982456140351,104.55853865440827,8.282229965156795,False,False,True
