over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,142.1285225146956,7.882075471698113,True,False,False
1,4,0,14,0,18,7.0,0.0,142.1285225146956,7.805755395683454,True,False,False
2,12,0,26,0,17,8.666666666666666,0.0,142.1285225146956,7.882075471698113,True,False,False
3,9,0,35,0,16,8.75,0.0,142.1285225146956,7.805755395683454,True,False,False
4,17,0,52,0,15,10.4,-0.4166666666666661,142.1285225146956,7.882075471698113,True,False,False
5,18,0,70,0,14,11.666666666666666,2.2666666666666657,142.1285225146956,9.446808510638299,True,False,False
6,9,0,79,0,13,11.285714285714286,3.0,142.1285225146956,8.282051282051283,False,True,False
7,12,0,91,0,12,11.375,3.3809523809523796,142.1285225146956,8.01702786377709,False,True,False
8,13,0,104,0,11,11.555555555555555,1.625,142.1285225146956,7.961538461538462,False,True,False
9,11,0,115,0,10,11.5,-0.22222222222222143,142.1285225146956,8.01702786377709,False,True,False
10,13,0,128,0,9,11.636363636363637,0.5,142.1285225146956,9.446808510638299,False,True,False
11,19,1,147,1,8,12.25,0.6969696969696972,129.8076988966359,9.150943396226415,False,True,False
12,4,0,151,1,7,11.615384615384615,1.583333333333334,120.2980186122752,9.446808510638299,False,True,False
13,13,1,164,2,6,11.714285714285714,-0.11538461538461497,120.2980186122752,8.282051282051283,False,True,False
14,9,0,173,2,5,11.533333333333333,-0.7142857142857135,124.651408966988,8.01702786377709,False,True,False
15,7,1,180,3,4,11.25,-3.366666666666667,124.21729151258319,7.882075471698113,False,False,True
16,4,1,184,4,3,10.823529411764707,-2.583333333333334,118.61094448685787,8.01702786377709,False,False,True
17,13,0,197,4,2,10.944444444444445,-5.1568627450980395,114.06876912614756,7.805755395683454,False,False,True
18,12,0,209,4,1,11.0,-3.9444444444444446,114.06876912614756,9.446808510638299,False,False,True
19,22,0,231,4,0,11.55,-1.833333333333334,114.06876912614756,7.805755395683454,False,False,True
