over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,132.6754293547629,8.098901098901099,True,False,False
1,15,0,20,0,18,10.0,0.0,132.6754293547629,7.25,True,False,False
2,15,0,35,0,17,11.666666666666666,0.0,132.6754293547629,8.098901098901099,True,False,False
3,18,0,53,0,16,13.25,0.0,132.6754293547629,8.453237410071942,True,False,False
4,6,1,59,1,15,11.8,2.75,132.62872371157047,7.25,True,False,False
5,5,0,64,1,14,10.666666666666666,0.6999999999999993,132.80331851244722,8.453237410071942,True,False,False
6,5,0,69,1,13,9.857142857142858,-1.5,132.80331851244722,7.920473773265652,False,True,False
7,7,0,76,1,12,9.5,-5.023809523809525,132.80331851244722,6.0,False,True,False
8,8,0,84,1,11,9.333333333333334,-3.833333333333333,132.80331851244722,7.920473773265652,False,True,False
9,3,1,87,2,10,8.7,-2.666666666666667,132.81390054364144,7.472602739726027,False,True,False
10,3,0,90,2,9,8.181818181818182,-3.1999999999999993,132.9531946028694,7.920473773265652,False,True,False
11,5,0,95,2,8,7.916666666666667,-4.015151515151515,132.9531946028694,7.472602739726027,False,True,False
12,4,0,99,2,7,7.615384615384615,-4.75,132.9531946028694,8.098901098901099,False,True,False
13,4,0,103,2,6,7.357142857142857,-3.615384615384615,132.9531946028694,7.472602739726027,False,True,False
14,8,0,111,2,5,7.4,-3.0238095238095237,132.9531946028694,7.920473773265652,False,True,False
15,22,0,133,2,4,8.3125,-2.0666666666666673,132.9531946028694,7.472602739726027,False,False,True
16,10,0,143,2,3,8.411764705882353,3.020833333333334,132.9531946028694,8.453237410071942,False,False,True
17,17,0,160,2,2,8.88888888888889,4.921568627450981,132.9531946028694,8.098901098901099,False,False,True
