over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,130.1634262094305,8.069444444444445,True,False,False
1,10,0,13,0,18,6.5,0.0,130.1634262094305,7.687975646879757,True,False,False
2,12,0,25,0,17,8.333333333333334,0.0,130.1634262094305,8.069444444444445,True,False,False
3,7,0,32,0,16,8.0,0.0,130.1634262094305,7.928125,True,False,False
4,3,1,35,1,15,7.0,1.666666666666666,130.9540549480155,6.958333333333333,True,False,False
5,5,1,40,2,14,6.666666666666667,-0.16666666666666696,129.78754329950812,7.687975646879757,True,False,False
6,6,1,46,3,13,6.571428571428571,-2.666666666666667,129.07925762677627,6.958333333333333,False,True,False
7,8,0,54,3,12,6.75,-3.404761904761904,131.9443581382776,7.928125,False,True,False
8,3,1,57,4,11,6.333333333333333,-1.416666666666667,131.9443581382776,6.958333333333333,False,True,False
9,3,0,60,4,10,6.0,-1.666666666666666,131.81646898059333,8.069444444444445,False,True,False
10,8,0,68,4,9,6.181818181818182,-1.833333333333333,131.81646898059333,8.958333333333334,False,True,False
11,7,0,75,4,8,6.25,-2.0151515151515147,131.81646898059333,6.958333333333333,False,True,False
12,12,0,87,4,7,6.6923076923076925,-0.25,131.81646898059333,8.08695652173913,False,True,False
13,9,0,96,4,6,6.857142857142857,2.3076923076923075,131.81646898059333,7.928125,False,True,False
14,6,0,102,4,5,6.8,2.476190476190477,131.81646898059333,8.069444444444445,False,True,False
15,8,0,110,4,4,6.875,2.2,131.81646898059333,8.958333333333334,False,False,True
16,3,1,113,5,3,6.647058823529412,0.791666666666667,118.55611206375839,7.687975646879757,False,False,True
17,4,2,117,7,2,6.5,-1.4803921568627452,103.78461161567037,7.928125,False,False,True
18,13,0,130,7,1,6.842105263157895,-3.0,95.87482219061167,8.958333333333334,False,False,True
19,5,0,135,7,0,6.75,-1.6754385964912277,95.87482219061167,7.687975646879757,False,False,True
