over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,129.44214944807564,8.692759295499021,True,False,False
1,6,0,13,0,18,6.5,0.0,129.44214944807564,8.38265306122449,True,False,False
2,7,0,20,0,17,6.666666666666667,0.0,129.44214944807564,8.692759295499021,True,False,False
3,5,0,25,0,16,6.25,0.0,129.44214944807564,8.38265306122449,True,False,False
4,2,1,27,1,15,5.4,-0.25,127.27900313070478,8.692759295499021,True,False,False
5,3,0,30,1,14,5.0,-1.2333333333333334,129.19134802999844,6.850439882697947,True,False,False
6,7,0,37,1,13,5.285714285714286,-2.1666666666666665,129.19134802999844,7.476683937823834,False,True,False
7,2,0,39,1,12,4.875,-1.7857142857142856,129.19134802999844,7.758620689655173,False,True,False
8,9,0,48,1,11,5.333333333333333,-0.875,129.19134802999844,8.01702786377709,False,True,False
9,13,0,61,1,10,6.1,0.666666666666667,129.19134802999844,7.758620689655173,False,True,False
10,10,0,71,1,9,6.454545454545454,1.9000000000000004,129.19134802999844,6.850439882697947,False,True,False
11,4,1,75,2,8,6.25,4.212121212121212,129.19134802999844,7.758620689655173,False,True,False
12,5,1,80,3,7,6.153846153846154,2.25,128.49855338469226,8.01702786377709,False,True,False
13,5,0,85,3,6,6.071428571428571,-0.8205128205128212,125.03283729502147,6.850439882697947,False,True,False
14,13,0,98,3,5,6.533333333333333,-2.404761904761904,125.03283729502147,8.01702786377709,False,True,False
15,5,1,103,4,4,6.4375,0.6333333333333337,121.44346015746528,8.692759295499021,False,False,True
16,2,0,105,4,3,6.176470588235294,0.729166666666667,119.77280237937872,6.850439882697947,False,False,True
17,13,0,118,4,2,6.555555555555555,-0.009803921568627416,119.77280237937872,8.38265306122449,False,False,True
18,3,2,121,6,1,6.368421052631579,-0.3888888888888884,122.58801409291516,7.758620689655173,False,False,True
19,7,1,128,7,0,6.4,-1.3684210526315788,132.53557874762808,8.38265306122449,False,False,True
