over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,123.25247366741141,9.48314606741573,True,False,False
1,3,0,14,0,18,7.0,0.0,123.25247366741141,8.544117647058824,True,False,False
2,14,0,28,0,17,9.333333333333334,0.0,123.25247366741141,9.48314606741573,True,False,False
3,1,1,29,1,16,7.25,0.0,129.67029833180322,8.544117647058824,True,False,False
4,12,0,41,1,15,8.2,-1.75,136.81313980539716,9.48314606741573,True,False,False
5,9,0,50,1,14,8.333333333333334,0.3000000000000007,136.81313980539716,9.956521739130435,True,False,False
6,3,0,53,1,13,7.571428571428571,-1.5000000000000009,136.81313980539716,7.189153439153439,False,True,False
7,5,1,58,2,12,7.25,0.4285714285714288,138.02799430699,9.717171717171718,False,True,False
8,4,1,62,3,11,6.888888888888889,-2.083333333333333,134.7918748038545,7.189153439153439,False,True,False
9,3,0,65,3,10,6.5,-3.8888888888888893,136.627646230678,9.956521739130435,False,True,False
10,11,0,76,3,9,6.909090909090909,-3.5,136.627646230678,7.189153439153439,False,True,False
11,18,1,94,4,8,7.833333333333333,-1.4090909090909092,136.627646230678,9.717171717171718,False,True,False
12,15,0,109,4,7,8.384615384615385,2.333333333333333,140.07449663854982,9.956521739130435,False,True,False
13,19,0,128,4,6,9.142857142857142,5.782051282051281,140.07449663854982,7.189153439153439,False,True,False
14,7,0,135,4,5,9.0,7.69047619047619,140.07449663854982,9.956521739130435,False,True,False
15,9,2,144,6,4,9.0,4.666666666666666,123.12400531228191,8.544117647058824,False,False,True
16,14,0,158,6,3,9.294117647058824,1.666666666666666,112.41635165508787,9.717171717171718,False,False,True
17,8,0,166,6,2,9.222222222222221,-0.29411764705882426,112.41635165508787,8.544117647058824,False,False,True
18,17,0,183,6,1,9.631578947368421,0.11111111111111249,112.41635165508787,9.717171717171718,False,False,True
19,15,1,198,7,0,9.9,3.3684210526315788,108.80250215326068,9.48314606741573,False,False,True
