over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,11,0,11,0,19,11.0,0.0,126.12294675833114,9.0,True,False,False
1,7,0,18,0,18,9.0,0.0,126.12294675833114,7.096153846153846,True,False,False
2,8,0,26,0,17,8.666666666666666,0.0,126.12294675833114,8.823529411764707,True,False,False
3,0,0,26,0,16,6.5,0.0,126.12294675833114,7.096153846153846,True,False,False
4,10,0,36,0,15,7.2,-1.5,126.12294675833114,8.823529411764707,True,False,False
5,10,0,46,0,14,7.666666666666667,-1.2000000000000002,126.12294675833114,8.24,True,False,False
6,10,0,56,0,13,8.0,-1.0,126.12294675833114,8.88888888888889,False,True,False
7,10,0,66,0,12,8.25,2.0,126.12294675833114,7.434397163120567,False,True,False
8,8,0,74,0,11,8.222222222222221,1.75,126.12294675833114,8.88888888888889,False,True,False
9,9,0,83,0,10,8.3,1.1111111111111125,126.12294675833114,7.434397163120567,False,True,False
10,10,1,93,1,9,8.454545454545455,0.6999999999999993,126.9192533659347,8.24,False,True,False
11,4,0,97,1,8,8.083333333333334,0.04545454545454497,119.31801543001691,7.434397163120567,False,True,False
12,5,0,102,1,7,7.846153846153846,-0.916666666666667,119.31801543001691,8.88888888888889,False,True,False
13,5,2,107,3,6,7.642857142857143,-2.0128205128205128,134.3041181251031,7.434397163120567,False,True,False
14,6,0,113,3,5,7.533333333333333,-3.9761904761904763,129.35230295963532,8.24,False,True,False
15,17,1,130,4,4,8.125,-3.2,128.9867507477178,8.823529411764707,False,False,True
16,13,1,143,5,3,8.411764705882353,-0.2916666666666661,138.41804398213065,8.88888888888889,False,False,True
17,23,0,166,5,2,9.222222222222221,2.5882352941176467,127.99392452389299,7.096153846153846,False,False,True
18,19,0,185,5,1,9.736842105263158,7.444444444444446,127.99392452389299,8.24,False,False,True
