over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,100.68800589191241,8.879310344827585,True,False,False
1,8,1,9,1,18,4.5,0.0,107.01372167292838,7.292887029288703,True,False,False
2,7,0,16,1,17,5.333333333333333,0.0,112.80071280255217,7.1947368421052635,True,False,False
3,14,1,30,2,16,7.5,-0.5,113.14540468457585,8.879310344827585,True,False,False
4,14,0,44,2,15,8.8,1.166666666666666,109.88553040938365,11.0,True,False,False
5,2,0,46,2,14,7.666666666666667,2.3666666666666654,109.88553040938365,7.292887029288703,True,False,False
6,6,0,52,2,13,7.428571428571429,1.833333333333333,109.88553040938365,11.0,False,True,False
7,8,0,60,2,12,7.5,-0.09523809523809579,109.88553040938365,7.1947368421052635,False,True,False
8,8,1,68,3,11,7.555555555555555,-2.166666666666667,119.27244443744685,8.764940239043824,False,True,False
9,13,0,81,3,10,8.1,-0.7222222222222223,121.99127243185866,11.0,False,True,False
10,15,0,96,3,9,8.727272727272727,1.0666666666666664,121.99127243185866,8.764940239043824,False,True,False
11,4,0,100,3,8,8.333333333333334,2.7727272727272734,121.99127243185866,8.653846153846153,False,True,False
12,4,0,104,3,7,8.0,2.333333333333332,121.99127243185866,7.292887029288703,False,True,False
13,9,0,113,3,6,8.071428571428571,-0.33333333333333304,121.99127243185866,8.653846153846153,False,True,False
14,8,0,121,3,5,8.066666666666666,-2.404761904761904,121.99127243185866,8.879310344827585,False,True,False
15,3,1,124,4,4,7.75,-1.0666666666666664,121.99127243185866,8.653846153846153,False,False,True
16,13,0,137,4,3,8.058823529411764,-1.583333333333333,121.45553114305523,7.1947368421052635,False,False,True
17,19,1,156,5,2,8.666666666666666,-0.5588235294117645,120.28069892295635,8.653846153846153,False,False,True
18,10,0,166,5,1,8.736842105263158,2.0,127.4529121993625,7.292887029288703,False,False,True
19,9,2,175,7,0,8.75,4.7631578947368425,124.8182321930587,8.879310344827585,False,False,True
