over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,122.5062656641604,8.333333333333334,True,False,False
1,4,0,13,0,18,6.5,0.0,122.5062656641604,7.920473773265652,True,False,False
2,8,0,21,0,17,7.0,0.0,122.5062656641604,8.333333333333334,True,False,False
3,11,0,32,0,16,8.0,0.0,122.5062656641604,7.305194805194805,True,False,False
4,5,1,37,1,15,7.4,-0.33333333333333304,123.50529567767292,9.971428571428572,True,False,False
5,6,1,43,2,14,7.166666666666667,0.09999999999999964,128.90204443028844,8.333333333333334,True,False,False
6,10,0,53,2,13,7.571428571428571,-0.8333333333333339,130.60138879308363,7.920473773265652,False,True,False
7,12,1,65,3,12,8.125,-1.5714285714285712,134.93344618725902,7.305194805194805,False,True,False
8,5,0,70,3,11,7.777777777777778,0.20833333333333393,139.36758782725443,7.920473773265652,False,True,False
9,9,0,79,3,10,7.9,0.7222222222222223,139.36758782725443,9.971428571428572,False,True,False
10,6,1,85,4,9,7.7272727272727275,0.2666666666666657,142.79065984286694,8.333333333333334,False,True,False
11,9,0,94,4,8,7.833333333333333,-1.5606060606060606,146.61718242485088,8.041055718475073,False,True,False
12,13,1,107,5,7,8.23076923076923,-0.33333333333333304,146.61718242485088,7.305194805194805,False,True,False
13,5,0,112,5,6,8.0,0.10256410256410398,147.21544715447155,8.041055718475073,False,True,False
14,1,1,113,6,5,7.533333333333333,0.5,145.96164443538586,7.920473773265652,False,True,False
15,8,0,121,6,4,7.5625,-2.2,143.52579998641212,9.971428571428572,False,False,True
16,5,1,126,7,3,7.411764705882353,-3.395833333333333,124.54750302124444,8.041055718475073,False,False,True
17,11,0,137,7,2,7.611111111111111,-3.7450980392156863,115.09423503325942,9.971428571428572,False,False,True
18,2,0,139,7,1,7.315789473684211,-0.11111111111111072,115.09423503325942,8.041055718475073,False,False,True
19,3,2,142,9,0,7.1,-1.8157894736842106,89.371343822239,7.884297520661157,False,False,True
