over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,109.44702637289912,7.98220640569395,True,False,False
1,8,1,14,1,18,7.0,0.0,113.94892108058711,8.518518518518519,True,False,False
2,3,0,17,1,17,5.666666666666667,0.0,123.20351191404026,7.98220640569395,True,False,False
3,0,0,17,1,16,4.25,-0.5,123.20351191404026,8.518518518518519,True,False,False
4,13,0,30,1,15,6.0,-1.0833333333333335,123.20351191404026,7.98220640569395,True,False,False
5,12,0,42,1,14,7.0,-0.666666666666667,123.20351191404026,9.20253164556962,True,False,False
6,9,0,51,1,13,7.285714285714286,1.333333333333334,123.20351191404026,8.452380952380953,False,True,False
7,11,0,62,1,12,7.75,4.047619047619048,123.20351191404026,8.417457305502847,False,True,False
8,8,1,70,2,11,7.777777777777778,2.916666666666666,121.98529866951056,7.6469673405909795,False,True,False
9,3,0,73,2,10,7.3,1.0555555555555562,121.25079133820711,7.98220640569395,False,True,False
10,17,0,90,2,9,8.181818181818182,-0.4666666666666668,121.25079133820711,7.6469673405909795,False,True,False
11,11,0,101,2,8,8.416666666666666,0.6515151515151523,121.25079133820711,8.417457305502847,False,True,False
12,7,1,108,3,7,8.307692307692308,1.9166666666666679,126.8492850566625,8.452380952380953,False,True,False
13,9,0,117,3,6,8.357142857142858,2.8589743589743577,128.7975723370122,9.20253164556962,False,True,False
14,9,0,126,3,5,8.4,0.14285714285714235,128.7975723370122,8.452380952380953,False,True,False
15,8,1,134,4,4,8.375,-0.5666666666666664,127.63142999105656,8.417457305502847,False,False,True
16,10,1,144,5,3,8.470588235294118,-0.20833333333333393,131.67270889635927,8.518518518518519,False,False,True
17,16,0,160,5,2,8.88888888888889,-0.47058823529411775,144.43980291345332,8.417457305502847,False,False,True
18,8,0,168,5,1,8.842105263157896,1.4444444444444446,144.43980291345332,8.518518518518519,False,False,True
19,10,1,178,6,0,8.9,1.9912280701754383,144.43980291345332,9.20253164556962,False,False,True
