over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,123.75522277845323,7.385416666666667,True,False,False
1,9,0,19,0,18,9.5,0.0,123.75522277845323,7.849056603773585,True,False,False
2,8,0,27,0,17,9.0,0.0,123.75522277845323,7.096774193548387,True,False,False
3,2,0,29,0,16,7.25,0.0,123.75522277845323,8.35,True,False,False
4,0,1,29,1,15,5.8,-0.916666666666667,119.95769430651461,7.849056603773585,True,False,False
5,5,0,34,1,14,5.666666666666667,-2.9666666666666663,112.85493703376915,7.385416666666667,True,False,False
6,9,0,43,1,13,6.142857142857143,-3.8333333333333335,112.85493703376915,7.472602739726027,False,True,False
7,3,1,46,2,12,5.75,-1.9761904761904763,111.65805974821667,7.096774193548387,False,True,False
8,5,0,51,2,11,5.666666666666667,-0.583333333333333,110.81347126987454,7.0,False,True,False
9,8,0,59,2,10,5.9,-0.5,110.81347126987454,8.35,False,True,False
10,2,1,61,3,9,5.545454545454546,-1.0666666666666673,113.89926026413518,7.096774193548387,False,True,False
11,7,0,68,3,8,5.666666666666667,-1.0454545454545459,114.66757171488408,7.0,False,True,False
12,13,0,81,3,7,6.230769230769231,-0.5,114.66757171488408,7.385416666666667,False,True,False
13,11,0,92,3,6,6.571428571428571,0.6025641025641022,114.66757171488408,7.0,False,True,False
14,0,1,92,4,5,6.133333333333334,3.7619047619047628,116.5521844955975,7.096774193548387,False,True,False
15,17,0,109,4,4,6.8125,1.3666666666666663,120.19612415484039,7.385416666666667,False,False,True
16,6,0,115,4,3,6.764705882352941,2.020833333333334,120.19612415484039,7.849056603773585,False,False,True
17,10,0,125,4,2,6.944444444444445,0.40196078431372584,120.19612415484039,8.35,False,False,True
18,13,0,138,4,1,7.2631578947368425,4.055555555555555,120.19612415484039,7.849056603773585,False,False,True
19,6,0,144,4,0,7.2,2.4035087719298236,120.19612415484039,8.35,False,False,True
