over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,124.28425283014079,7.477064220183486,True,False,False
1,17,0,21,0,18,10.5,0.0,124.28425283014079,8.692759295499021,True,False,False
2,2,1,23,1,17,7.666666666666667,0.0,121.43715918261061,7.477064220183486,True,False,False
3,9,0,32,1,16,8.0,-0.5,123.84288046105758,8.86013986013986,True,False,False
4,18,0,50,1,15,10.0,0.8333333333333339,123.84288046105758,7.514598540145985,True,False,False
5,6,0,56,1,14,9.333333333333334,-0.8333333333333339,123.84288046105758,8.86013986013986,True,False,False
6,8,1,64,2,13,9.142857142857142,1.666666666666666,123.84288046105758,8.692759295499021,False,True,False
7,21,0,85,2,12,10.625,1.0238095238095237,132.23905072987526,8.0,False,True,False
8,4,0,89,2,11,9.88888888888889,0.5416666666666661,132.23905072987526,8.692759295499021,False,True,False
9,13,0,102,2,10,10.2,0.6111111111111107,132.23905072987526,7.514598540145985,False,True,False
10,17,0,119,2,9,10.818181818181818,2.466666666666667,132.23905072987526,8.86013986013986,False,True,False
11,10,0,129,2,8,10.75,0.5151515151515156,132.23905072987526,7.434397163120567,False,True,False
12,10,0,139,2,7,10.692307692307692,2.583333333333334,132.23905072987526,7.477064220183486,False,True,False
13,4,1,143,3,6,10.214285714285714,1.6410256410256423,133.8054345689805,7.434397163120567,False,True,False
14,10,0,153,3,5,10.2,-2.7142857142857135,134.73675733618828,8.692759295499021,False,True,False
15,3,1,156,4,4,9.75,-2.6999999999999993,124.49117155745886,8.0,False,False,True
16,11,0,167,4,3,9.823529411764707,-5.083333333333333,118.26765621259277,7.434397163120567,False,False,True
17,3,1,170,5,2,9.444444444444445,-2.3235294117647065,118.3831476199894,7.477064220183486,False,False,True
18,14,0,184,5,1,9.68421052631579,-4.777777777777778,125.57472142998408,8.86013986013986,False,False,True
19,6,0,190,5,0,9.5,-0.8508771929824555,125.57472142998408,8.0,False,False,True
