over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,136.58629782179173,7.98220640569395,True,False,False
1,5,0,15,0,18,7.5,0.0,136.58629782179173,7.1947368421052635,True,False,False
2,5,0,20,0,17,6.666666666666667,0.0,136.58629782179173,7.98220640569395,True,False,False
3,19,0,39,0,16,9.75,0.0,136.58629782179173,7.1947368421052635,True,False,False
4,14,0,53,0,15,10.6,-0.08333333333333393,136.58629782179173,9.20253164556962,True,False,False
5,22,0,75,0,14,12.5,2.0666666666666664,136.58629782179173,7.98220640569395,True,False,False
6,17,0,92,0,13,13.142857142857142,5.833333333333332,136.58629782179173,7.823529411764706,False,True,False
7,4,1,96,1,12,12.0,4.5238095238095255,136.58629782179173,7.1947368421052635,False,True,False
8,6,0,102,1,11,11.333333333333334,1.833333333333334,135.18868778082648,8.041055718475073,False,True,False
9,13,0,115,1,10,11.5,-2.833333333333334,135.18868778082648,7.1947368421052635,False,True,False
10,5,0,120,1,9,10.909090909090908,-4.333333333333333,135.18868778082648,8.417457305502847,False,True,False
11,9,1,129,2,8,10.75,-2.9090909090909083,131.72071709176382,8.041055718475073,False,True,False
12,7,0,136,2,7,10.461538461538462,-2.25,126.52021101876059,7.823529411764706,False,True,False
13,13,0,149,2,6,10.642857142857142,-3.9615384615384617,126.52021101876059,8.417457305502847,False,True,False
14,5,2,154,4,5,10.266666666666667,-1.4761904761904763,125.47320858649819,7.823529411764706,False,True,False
15,6,1,160,5,4,10.0,-2.9333333333333336,121.63377064469857,9.20253164556962,False,False,True
16,5,0,165,5,3,9.705882352941176,-3.5,120.05826811022865,7.823529411764706,False,False,True
17,15,0,180,5,2,10.0,-5.872549019607843,120.05826811022865,8.417457305502847,False,False,True
18,13,1,193,6,1,10.157894736842104,-1.833333333333334,118.43546987939294,9.20253164556962,False,False,True
19,4,1,197,7,0,9.85,0.3421052631578956,104.04060018366364,8.417457305502847,False,False,True
