over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,123.17505649540837,7.98220640569395,True,False,False
1,18,0,28,0,18,14.0,0.0,123.17505649540837,9.717171717171718,True,False,False
2,16,0,44,0,17,14.666666666666666,0.0,123.17505649540837,7.98220640569395,True,False,False
3,1,1,45,1,16,11.25,0.0,119.06685095783821,9.717171717171718,True,False,False
4,9,1,54,2,15,10.8,-0.08333333333333393,114.34434314618646,9.20253164556962,True,False,False
5,11,0,65,2,14,10.833333333333334,-3.1333333333333346,130.66951961561608,9.717171717171718,True,False,False
6,3,1,68,3,13,9.714285714285714,-4.833333333333334,136.63982695720355,7.6469673405909795,False,True,False
7,5,0,73,3,12,9.125,-3.0476190476190466,149.5345204944564,7.823529411764706,False,True,False
8,6,1,79,4,11,8.777777777777779,-3.291666666666667,137.2713796760428,7.6469673405909795,False,True,False
9,4,1,83,5,10,8.3,-5.111111111111112,126.5024526204708,7.823529411764706,False,True,False
10,0,1,83,6,9,7.545454545454546,-4.300000000000001,127.70580000303755,7.6469673405909795,False,True,False
11,6,1,89,7,8,7.416666666666667,-5.712121212121213,117.26847918436704,7.823529411764706,False,True,False
12,4,0,93,7,7,7.153846153846154,-5.583333333333334,102.51196172248805,7.6469673405909795,False,True,False
13,1,1,94,8,6,6.714285714285714,-4.820512820512821,82.19898571761375,7.823529411764706,False,True,False
14,1,0,95,8,5,6.333333333333333,-4.0476190476190474,79.87742594484168,9.20253164556962,False,True,False
15,8,1,103,9,4,6.4375,-4.833333333333333,79.87742594484168,8.417457305502847,False,False,True
16,1,0,104,9,3,6.117647058823529,-4.104166666666666,65.45864800147356,9.20253164556962,False,False,True
17,5,0,109,9,2,6.055555555555555,-3.2843137254901955,65.45864800147356,9.717171717171718,False,False,True
18,2,0,111,9,1,5.842105263157895,-1.8888888888888884,65.45864800147356,9.20253164556962,False,False,True
19,11,0,122,9,0,6.1,-3.175438596491228,65.45864800147356,8.417457305502847,False,False,True
