over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,132.84058363724805,8.016129032258064,True,False,False
1,7,0,12,1,18,6.0,0.0,124.84734572319337,8.364583333333334,True,False,False
2,6,1,18,2,17,6.0,0.0,122.82858527844955,8.016129032258064,True,False,False
3,3,0,21,2,16,5.25,-1.0,116.52788513565741,8.364583333333334,True,False,False
4,3,1,24,3,15,4.8,-0.41666666666666696,116.52788513565741,8.016129032258064,True,False,False
5,3,1,27,4,14,4.5,-1.7999999999999998,112.60998280647357,8.364583333333334,True,False,False
6,5,0,32,4,13,4.571428571428571,-2.5,109.5194420152294,8.417457305502847,False,True,False
7,5,0,37,4,12,4.625,-1.9047619047619047,109.5194420152294,8.098901098901099,False,True,False
8,11,0,48,4,11,5.333333333333333,-0.791666666666667,109.5194420152294,7.6469673405909795,False,True,False
9,4,0,52,4,10,5.2,1.666666666666667,109.5194420152294,7.189153439153439,False,True,False
10,4,0,56,4,9,5.090909090909091,1.4666666666666668,109.5194420152294,8.098901098901099,False,True,False
11,4,0,60,4,8,5.0,1.2424242424242422,109.5194420152294,7.189153439153439,False,True,False
12,11,0,71,4,7,5.461538461538462,-1.0,109.5194420152294,8.098901098901099,False,True,False
13,3,1,74,5,6,5.285714285714286,0.8717948717948714,111.93005102199726,7.189153439153439,False,True,False
14,4,0,78,5,5,5.2,0.2142857142857144,110.9586603480248,8.417457305502847,False,True,False
15,6,0,84,5,4,5.25,0.2999999999999998,110.9586603480248,7.189153439153439,False,False,True
16,4,0,88,5,3,5.176470588235294,-1.416666666666667,110.9586603480248,8.364583333333334,False,False,True
17,6,0,94,5,2,5.222222222222222,-0.5098039215686274,110.9586603480248,8.417457305502847,False,False,True
18,13,0,107,5,1,5.631578947368421,0.11111111111111072,110.9586603480248,8.016129032258064,False,False,True
19,7,0,114,5,0,5.7,2.0350877192982457,110.9586603480248,8.417457305502847,False,False,True
