over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,1,1,1,19,1.0,0.0,134.6407327547838,8.24705882352941,True,False,False
1,10,0,11,1,18,5.5,0.0,134.2461063501588,8.961832061068701,True,False,False
2,6,0,17,1,17,5.666666666666667,0.0,134.2461063501588,8.24705882352941,True,False,False
3,6,0,23,1,16,5.75,-0.5,134.2461063501588,8.961832061068701,True,False,False
4,16,0,39,1,15,7.8,1.583333333333333,134.2461063501588,8.233082706766917,True,False,False
5,5,0,44,1,14,7.333333333333333,1.533333333333334,134.2461063501588,7.463414634146342,True,False,False
6,14,0,58,1,13,8.285714285714286,1.666666666666667,134.2461063501588,8.233082706766917,False,True,False
7,10,0,68,1,12,8.5,3.3809523809523796,134.2461063501588,7.463414634146342,False,True,False
8,12,0,80,1,11,8.88888888888889,1.166666666666666,134.2461063501588,8.043478260869565,False,True,False
9,11,0,91,1,10,9.1,3.1111111111111107,134.2461063501588,7.305194805194805,False,True,False
10,10,1,101,2,9,9.181818181818182,1.9000000000000004,132.05505622505345,8.24705882352941,False,True,False
11,3,1,104,3,8,8.666666666666666,1.3181818181818183,135.9511397638566,7.463414634146342,False,True,False
12,14,0,118,3,7,9.076923076923077,-1.666666666666666,140.0902316583635,8.233082706766917,False,True,False
13,7,0,125,3,6,8.928571428571429,-1.0769230769230766,140.0902316583635,7.305194805194805,False,True,False
14,10,1,135,4,5,9.0,-1.4285714285714288,133.18268408317778,8.961832061068701,False,True,False
15,7,0,142,4,4,8.875,0.8333333333333339,125.36049639208801,7.305194805194805,False,False,True
16,5,1,147,5,3,8.647058823529411,-1.375,131.15430942268233,7.463414634146342,False,False,True
17,4,2,151,7,2,8.38888888888889,-2.313725490196078,123.6421866748388,7.305194805194805,False,False,True
18,5,1,156,8,1,8.210526315789474,-4.555555555555556,106.8288952745449,8.24705882352941,False,False,True
19,11,0,167,8,0,8.35,-5.543859649122807,94.56664098613251,8.961832061068701,False,False,True
