over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,0,9,0,19,9.0,0.0,108.23274149680653,9.457627118644067,True,False,False
1,10,0,19,0,18,9.5,0.0,108.23274149680653,7.708894878706199,True,False,False
2,12,0,31,0,17,10.333333333333334,0.0,108.23274149680653,7.292887029288703,True,False,False
3,10,0,41,0,16,10.25,0.0,108.23274149680653,7.1947368421052635,True,False,False
4,5,1,46,1,15,9.2,0.4166666666666661,111.64486137240284,7.292887029288703,True,False,False
5,10,0,56,1,14,9.333333333333334,-0.6999999999999993,108.07175986412332,7.1947368421052635,True,False,False
6,4,0,60,1,13,8.571428571428571,-1.5,108.07175986412332,9.457627118644067,False,True,False
7,8,0,68,1,12,8.5,-2.738095238095238,108.07175986412332,9.708333333333334,False,True,False
8,13,0,81,1,11,9.0,-1.166666666666667,108.07175986412332,7.708894878706199,False,True,False
9,6,0,87,1,10,8.7,-0.6666666666666661,108.07175986412332,9.708333333333334,False,True,False
10,2,1,89,2,9,8.090909090909092,0.3000000000000007,113.64276514729504,7.3652173913043475,False,True,False
11,4,0,93,2,8,7.75,-1.5909090909090917,121.62693841861696,7.1947368421052635,False,True,False
12,9,0,102,2,7,7.846153846153846,-4.25,121.62693841861696,7.3652173913043475,False,True,False
13,10,0,112,2,6,8.0,-3.346153846153846,121.62693841861696,7.1947368421052635,False,True,False
14,4,0,116,2,5,7.733333333333333,-0.33333333333333304,121.62693841861696,7.3652173913043475,False,True,False
15,7,0,123,2,4,7.6875,-0.06666666666666643,121.62693841861696,7.292887029288703,False,False,True
16,9,1,132,3,3,7.764705882352941,-0.6875,120.00171529092229,8.764940239043824,False,False,True
17,8,0,140,3,2,7.777777777777778,-1.5980392156862742,117.61018507956425,7.708894878706199,False,False,True
18,12,1,152,4,1,8.0,-0.2777777777777777,145.0734567197095,7.292887029288703,False,False,True
19,6,0,158,4,0,7.9,0.6666666666666661,158.37563451776649,7.708894878706199,False,False,True
