over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,9,1,9,1,19,9.0,0.0,126.52944626821657,8.365384615384615,True,False,False
1,5,1,14,2,18,7.0,0.0,127.8888368862154,8.633802816901408,True,False,False
2,5,0,19,2,17,6.333333333333333,0.0,124.26444798987356,8.365384615384615,True,False,False
3,2,2,21,4,16,5.25,-1.0,123.97446379753039,8.633802816901408,True,False,False
4,0,0,21,4,15,4.2,-2.75,134.55045834015388,8.365384615384615,True,False,False
5,2,1,23,5,14,3.8333333333333335,-2.8666666666666667,122.87260829762272,7.456310679611651,True,False,False
6,5,1,28,6,13,4.0,-4.0,124.88568926378348,9.22689075630252,False,True,False
7,6,0,34,6,12,4.25,-2.6666666666666665,124.57685604332619,7.1947368421052635,False,True,False
8,10,0,44,6,11,4.888888888888889,-0.916666666666667,124.57685604332619,9.22689075630252,False,True,False
9,13,0,57,6,10,5.7,1.6111111111111107,124.57685604332619,7.1947368421052635,False,True,False
10,10,0,67,6,9,6.090909090909091,3.966666666666666,124.57685604332619,7.456310679611651,False,True,False
11,2,0,69,6,8,5.75,4.909090909090909,124.57685604332619,7.1947368421052635,False,True,False
12,9,0,78,6,7,6.0,2.583333333333334,124.57685604332619,8.365384615384615,False,True,False
13,5,0,83,6,6,5.928571428571429,1.0,124.57685604332619,7.1947368421052635,False,True,False
14,8,0,91,6,5,6.066666666666666,-0.5952380952380958,124.57685604332619,7.406162464985995,False,True,False
15,6,0,97,6,4,6.0625,1.2666666666666666,124.57685604332619,8.633802816901408,False,False,True
16,4,0,101,6,3,5.9411764705882355,0.27083333333333304,124.57685604332619,7.456310679611651,False,False,True
17,12,0,113,6,2,6.277777777777778,0.0588235294117645,124.57685604332619,8.633802816901408,False,False,True
18,5,1,118,7,1,6.2105263157894735,1.0555555555555554,130.86925036128898,7.456310679611651,False,False,True
19,10,0,128,7,0,6.4,0.28947368421052655,146.54542143565325,9.22689075630252,False,False,True
