over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,117.62858242899506,7.882075471698113,True,False,False
1,9,0,12,0,18,6.0,0.0,117.62858242899506,8.06872852233677,True,False,False
2,7,0,19,0,17,6.333333333333333,0.0,117.62858242899506,7.882075471698113,True,False,False
3,17,0,36,0,16,9.0,0.0,117.62858242899506,8.06872852233677,True,False,False
4,16,0,52,0,15,10.4,2.0,117.62858242899506,7.096153846153846,True,False,False
5,9,0,61,0,14,10.166666666666666,2.9333333333333336,117.62858242899506,6.680981595092025,True,False,False
6,6,0,67,0,13,9.571428571428571,3.833333333333334,117.62858242899506,6.95945945945946,False,True,False
7,2,0,69,0,12,8.625,0.7619047619047628,117.62858242899506,6.680981595092025,False,True,False
8,10,0,79,0,11,8.777777777777779,-2.958333333333333,117.62858242899506,6.95945945945946,False,True,False
9,6,0,85,0,10,8.5,-2.7777777777777786,117.62858242899506,6.680981595092025,False,True,False
10,9,0,94,0,9,8.545454545454545,-2.5,117.62858242899506,7.096153846153846,False,True,False
11,8,1,102,1,8,8.5,-0.21212121212121104,112.3305682759414,6.95945945945946,False,True,False
12,7,0,109,1,7,8.384615384615385,-1.333333333333333,111.57845818960047,7.096153846153846,False,True,False
13,3,1,112,2,6,8.0,-0.884615384615385,111.57845818960047,6.95945945945946,False,True,False
14,4,0,116,2,5,7.733333333333333,-3.0,99.2543667591106,7.882075471698113,False,True,False
15,2,0,118,2,4,7.375,-3.5666666666666664,99.2543667591106,6.680981595092025,False,False,True
16,8,0,126,2,3,7.411764705882353,-4.875,99.2543667591106,8.06872852233677,False,False,True
17,7,0,133,2,2,7.388888888888889,-2.7450980392156863,99.2543667591106,7.096153846153846,False,False,True
18,2,1,135,3,1,7.105263157894737,-1.7222222222222223,107.81566837438648,7.882075471698113,False,False,True
19,1,0,136,3,0,6.8,-1.9385964912280702,110.85623257666268,8.627906976744185,False,False,True
