over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,126.57170705226275,8.692759295499021,True,False,False
1,6,0,7,0,18,3.5,0.0,126.57170705226275,9.108108108108109,True,False,False
2,1,1,8,1,17,2.6666666666666665,0.0,125.3896514598582,8.692759295499021,True,False,False
3,3,0,11,1,16,2.75,-0.5,128.25190057230716,7.920473773265652,True,False,False
4,11,0,22,1,15,4.4,0.08333333333333348,128.25190057230716,8.692759295499021,True,False,False
5,6,1,28,2,14,4.666666666666667,0.09999999999999964,133.36712070674136,7.920473773265652,True,False,False
6,4,0,32,2,13,4.571428571428571,1.5,133.31155062532943,8.823170731707316,False,True,False
7,7,0,39,2,12,4.875,1.9285714285714288,133.31155062532943,7.5852272727272725,False,True,False
8,14,0,53,2,11,5.888888888888889,0.29166666666666696,133.31155062532943,8.692759295499021,False,True,False
9,5,0,58,2,10,5.8,2.4444444444444446,133.31155062532943,7.5852272727272725,False,True,False
10,8,0,66,2,9,6.0,2.8666666666666663,133.31155062532943,9.108108108108109,False,True,False
11,6,0,72,2,8,6.0,3.0,133.31155062532943,7.5852272727272725,False,True,False
12,12,0,84,2,7,6.461538461538462,0.33333333333333304,133.31155062532943,8.823170731707316,False,True,False
13,14,1,98,3,6,7.0,2.2051282051282044,139.03723353306435,7.5852272727272725,False,True,False
14,5,0,103,3,5,6.866666666666666,3.166666666666666,147.043080162072,8.823170731707316,False,True,False
15,14,1,117,4,4,7.3125,2.9666666666666677,140.87981993884324,7.920473773265652,False,False,True
16,13,0,130,4,3,7.647058823529412,2.6875,136.07543023399776,9.108108108108109,False,False,True
17,15,0,145,4,2,8.055555555555555,2.519607843137254,136.07543023399776,8.823170731707316,False,False,True
18,18,0,163,4,1,8.578947368421053,5.444444444444445,136.07543023399776,9.108108108108109,False,False,True
19,11,1,174,5,0,8.7,6.754385964912281,140.59588811402918,10.5,False,False,True
