over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,137.9005051495081,7.98220640569395,True,False,False
1,11,0,21,0,18,10.5,0.0,137.9005051495081,9.20253164556962,True,False,False
2,11,0,32,0,17,10.666666666666666,0.0,137.9005051495081,7.98220640569395,True,False,False
3,12,0,44,0,16,11.0,0.0,137.9005051495081,9.20253164556962,True,False,False
4,14,0,58,0,15,11.6,0.3333333333333339,137.9005051495081,7.823529411764706,True,False,False
5,10,1,68,1,14,11.333333333333334,0.7333333333333343,132.91790693165976,7.98220640569395,True,False,False
6,3,1,71,2,13,10.142857142857142,0.16666666666666607,131.66186761547272,7.823529411764706,False,True,False
7,4,0,75,2,12,9.375,-2.1428571428571423,132.82596180569342,7.6469673405909795,False,True,False
8,2,0,77,2,11,8.555555555555555,-4.708333333333333,132.82596180569342,7.823529411764706,False,True,False
9,8,0,85,2,10,8.5,-6.055555555555555,132.82596180569342,7.6469673405909795,False,True,False
10,15,0,100,2,9,9.090909090909092,-3.833333333333333,132.82596180569342,8.452380952380953,False,True,False
11,4,0,104,2,8,8.666666666666666,-0.7575757575757578,132.82596180569342,7.6469673405909795,False,True,False
12,1,1,105,3,7,8.076923076923077,0.3333333333333339,130.3170229701774,7.823529411764706,False,True,False
13,6,0,111,3,6,7.928571428571429,-1.9102564102564097,132.83508501706382,7.6469673405909795,False,True,False
14,5,0,116,3,5,7.733333333333333,-4.761904761904763,132.83508501706382,8.452380952380953,False,True,False
15,8,0,124,3,4,7.75,-4.233333333333333,132.83508501706382,9.20253164556962,False,False,True
16,13,1,137,4,3,8.058823529411764,-1.416666666666667,134.57214750923364,8.452380952380953,False,False,True
