over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,123.43278125856799,7.594936708860759,True,False,False
1,7,1,14,1,18,7.0,0.0,123.42001930999334,8.544117647058824,True,False,False
2,2,0,16,1,17,5.333333333333333,0.0,121.17093191694833,7.3652173913043475,True,False,False
3,5,1,21,2,16,5.25,-0.5,122.30879701817567,7.869918699186992,True,False,False
4,10,0,31,2,15,6.2,-1.583333333333333,123.98951131673721,7.3652173913043475,True,False,False
5,6,0,37,2,14,6.166666666666667,-1.0333333333333332,123.98951131673721,8.544117647058824,True,False,False
6,4,1,41,3,13,5.857142857142857,0.33333333333333304,122.64753828882804,8.96657381615599,False,True,False
7,1,0,42,3,12,5.25,0.3095238095238102,122.27405972682004,7.3652173913043475,False,True,False
8,4,1,46,4,11,5.111111111111111,-2.0833333333333335,122.27405972682004,7.594936708860759,False,True,False
9,3,0,49,4,10,4.9,-3.1111111111111107,130.21064777159273,7.869918699186992,False,True,False
10,2,0,51,4,9,4.636363636363637,-2.733333333333334,130.21064777159273,7.594936708860759,False,True,False
11,3,0,54,4,8,4.5,-2.1363636363636367,130.21064777159273,7.869918699186992,False,True,False
12,5,0,59,4,7,4.538461538461538,-1.8333333333333335,130.21064777159273,8.481481481481481,False,True,False
13,4,1,63,5,6,4.5,-1.2051282051282048,122.4611069532137,8.96657381615599,False,True,False
14,6,0,69,5,5,4.6,-1.0,123.7098643133157,7.594936708860759,False,True,False
15,11,0,80,5,4,5.0,-0.09999999999999964,123.7098643133157,8.544117647058824,False,False,True
16,14,0,94,5,3,5.529411764705882,1.5,123.7098643133157,8.96657381615599,False,False,True
17,6,0,100,5,2,5.555555555555555,4.803921568627452,123.7098643133157,7.869918699186992,False,False,True
18,13,1,113,6,1,5.947368421052632,4.777777777777779,126.13152379797567,8.544117647058824,False,False,True
19,12,1,125,7,0,6.25,4.552631578947368,118.13708982724222,8.96657381615599,False,False,True
