over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,129.5192630231454,7.961864406779661,True,False,False
1,5,0,10,0,18,5.0,0.0,129.5192630231454,8.916167664670658,True,False,False
2,6,1,16,1,17,5.333333333333333,0.0,133.84815790229254,7.961864406779661,True,False,False
3,7,0,23,1,16,5.75,-0.5,136.81313980539716,8.916167664670658,True,False,False
4,16,1,39,2,15,7.8,-0.25,135.47462292065822,7.961864406779661,True,False,False
5,9,0,48,2,14,8.0,0.8666666666666663,137.65176840588356,7.594936708860759,True,False,False
6,4,0,52,2,13,7.428571428571429,2.166666666666666,137.65176840588356,8.933035714285714,False,True,False
7,7,0,59,2,12,7.375,1.7380952380952372,137.65176840588356,6.958333333333333,False,True,False
8,6,0,65,2,11,7.222222222222222,-0.708333333333333,137.65176840588356,7.594936708860759,False,True,False
9,13,0,78,2,10,7.8,-1.5555555555555554,137.65176840588356,6.958333333333333,False,True,False
10,3,0,81,2,9,7.363636363636363,0.8666666666666663,137.65176840588356,8.933035714285714,False,True,False
11,1,2,82,4,8,6.833333333333333,-0.030303030303030276,129.74995238882252,7.594936708860759,False,True,False
12,5,1,87,5,7,6.6923076923076925,-2.166666666666666,129.65984574428367,6.958333333333333,False,True,False
13,3,0,90,5,6,6.428571428571429,-5.1923076923076925,136.627646230678,7.594936708860759,False,True,False
14,8,0,98,5,5,6.533333333333333,-4.928571428571429,136.627646230678,6.958333333333333,False,True,False
15,11,0,109,5,4,6.8125,-1.7000000000000002,136.627646230678,8.933035714285714,False,False,True
16,7,1,116,6,3,6.823529411764706,0.520833333333333,127.52954193156313,7.961864406779661,False,False,True
17,3,1,119,7,2,6.611111111111111,1.3431372549019605,121.72521734270815,8.916167664670658,False,False,True
18,20,0,139,7,1,7.315789473684211,-0.6111111111111107,127.92115934739556,8.933035714285714,False,False,True
19,10,1,149,8,0,7.45,1.6842105263157894,115.95923897495986,8.916167664670658,False,False,True
