over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,137.3589464629086,7.707070707070707,True,False,False
1,3,1,13,1,18,6.5,0.0,133.40708287683842,8.2578125,True,False,False
2,8,0,21,1,17,7.0,0.0,128.31184382745272,9.831858407079647,True,False,False
3,12,0,33,1,16,8.25,-0.5,128.31184382745272,8.2578125,True,False,False
4,8,0,41,1,15,8.2,-1.083333333333333,128.31184382745272,8.041055718475073,True,False,False
5,2,1,43,2,14,7.166666666666667,1.1333333333333346,130.58710077793486,7.920473773265652,True,False,False
6,5,0,48,2,13,6.857142857142857,-0.3333333333333339,133.12897331455326,7.707070707070707,False,True,False
7,14,0,62,2,12,7.75,-2.3571428571428568,133.12897331455326,7.920473773265652,False,True,False
8,5,0,67,2,11,7.444444444444445,-1.25,133.12897331455326,8.041055718475073,False,True,False
9,8,1,75,3,10,7.5,0.5555555555555554,130.77436984545824,7.920473773265652,False,True,False
10,5,0,80,3,9,7.2727272727272725,1.0,128.59274742873782,7.305194805194805,False,True,False
11,2,1,82,4,8,6.833333333333333,-1.7727272727272725,126.14931777641215,9.831858407079647,False,True,False
12,7,0,89,4,7,6.846153846153846,-2.833333333333333,126.19139521098413,8.118279569892474,False,True,False
13,4,0,93,4,6,6.642857142857143,-2.679487179487179,126.19139521098413,8.2578125,False,True,False
14,5,2,98,6,5,6.533333333333333,-2.80952380952381,134.40537458510053,8.118279569892474,False,True,False
15,9,0,107,6,4,6.6875,-2.2,140.37856791214972,8.2578125,False,False,True
16,8,1,115,7,3,6.764705882352941,-1.6875,128.67343123967876,7.920473773265652,False,False,True
17,10,0,125,7,2,6.944444444444445,-0.9313725490196081,127.44998088441443,8.041055718475073,False,False,True
18,9,0,134,7,1,7.052631578947368,1.5555555555555554,127.44998088441443,7.305194805194805,False,False,True
19,4,1,138,8,0,6.9,1.4473684210526319,127.44998088441443,8.041055718475073,False,False,True
